[+] Loading singularity  4.2.2  on cn0022 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.131 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.291 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.295 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.295 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.295 INFO  ASEReadCounter - Executing as sheffermannm@cn0022 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.295 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.296 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.296 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.296 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.296 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.297 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.297 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.297 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.297 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.297 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.297 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.297 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.297 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.298 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.298 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.298 INFO  ASEReadCounter - Initializing engine
17:25:20.522 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_CON08.het.vcf
17:25:20.578 INFO  ASEReadCounter - Done initializing engine
17:25:20.597 INFO  ProgressMeter - Starting traversal
17:25:20.597 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.600 INFO  ProgressMeter -        chr1:10361916              0.2               2784000       16704000.0
17:25:40.599 INFO  ProgressMeter -        chr1:23979514              0.3               6656000       19966003.4
17:25:50.599 INFO  ProgressMeter -        chr1:36150821              0.5              10516000       21030598.0
17:26:00.600 INFO  ProgressMeter -        chr1:46557782              0.7              13907000       20859457.0
17:26:10.600 INFO  ProgressMeter -        chr1:70222930              0.8              18864000       22635894.6
17:26:20.599 INFO  ProgressMeter -       chr1:108155076              1.0              24206000       24205193.2
17:26:30.600 INFO  ProgressMeter -       chr1:148537227              1.2              29021000       24874076.8
17:26:40.602 INFO  ProgressMeter -       chr1:161008927              1.3              32811000       24606712.1
17:26:50.602 INFO  ProgressMeter -       chr1:176561714              1.5              36411000       24272651.5
17:27:00.603 INFO  ProgressMeter -       chr1:184532237              1.7              38501000       23099214.0
17:27:10.604 INFO  ProgressMeter -       chr1:212799360              1.8              43300000       23616678.9
17:27:20.604 INFO  ProgressMeter -       chr1:242469334              2.0              48394000       24195588.6
17:27:30.608 INFO  ProgressMeter -        chr2:26231308              2.2              53754000       24807630.2
17:27:40.608 INFO  ProgressMeter -        chr2:38355364              2.3              56626000       24266379.1
17:27:50.608 INFO  ProgressMeter -        chr2:54974015              2.5              60059000       24021838.4
17:28:00.610 INFO  ProgressMeter -        chr2:72368508              2.7              64014000       24003449.7
17:28:10.612 INFO  ProgressMeter -       chr2:102342398              2.8              69098000       24385377.8
17:28:20.612 INFO  ProgressMeter -       chr2:143627675              3.0              74783000       24925589.5
17:28:30.613 INFO  ProgressMeter -       chr2:170018164              3.2              79155000       24994211.0
17:28:40.614 INFO  ProgressMeter -       chr2:189661794              3.3              83203000       24958778.5
17:28:50.722 INFO  ProgressMeter -       chr2:215366418              3.5              87664000       25031957.2
17:29:00.900 INFO  ProgressMeter -       chr2:215396820              3.7              87694000       23883651.2
17:29:11.184 INFO  ProgressMeter -       chr2:215432202              3.8              87728000       22827405.0
17:29:21.224 INFO  ProgressMeter -       chr2:224026420              4.0              89290000       22264334.4
17:29:31.226 INFO  ProgressMeter -       chr2:241274819              4.2              93073000       22281459.8
17:29:41.321 INFO  ProgressMeter -        chr3:15706450              4.3              97040000       22331746.7
17:29:51.320 INFO  ProgressMeter -        chr3:19540029              4.5              98004000       21720504.0
17:30:01.323 INFO  ProgressMeter -        chr3:43591141              4.7             102687000       21947528.7
17:30:11.322 INFO  ProgressMeter -        chr3:57763646              4.8             107011000       22084994.4
17:30:21.322 INFO  ProgressMeter -       chr3:105754274              5.0             112353000       22416427.0
17:30:31.322 INFO  ProgressMeter -       chr3:125935365              5.2             117269000       22644267.4
17:30:41.324 INFO  ProgressMeter -       chr3:149637939              5.3             122152000       22851655.3
17:30:51.325 INFO  ProgressMeter -       chr3:179225416              5.5             126951000       23031191.8
17:31:01.326 INFO  ProgressMeter -         chr4:2807335              5.7             132320000       23300628.9
17:31:11.328 INFO  ProgressMeter -        chr4:39701107              5.8             137674000       23552134.1
17:31:21.328 INFO  ProgressMeter -        chr4:76964761              6.0             142633000       23724059.5
17:31:31.330 INFO  ProgressMeter -        chr4:94609374              6.2             146255000       23670198.4
17:31:41.330 INFO  ProgressMeter -       chr4:143355209              6.3             152085000       23967189.6
17:31:51.330 INFO  ProgressMeter -       chr4:183143788              6.5             157037000       24114216.1
17:32:01.331 INFO  ProgressMeter -        chr5:36174834              6.7             162545000       24337091.4
17:32:11.333 INFO  ProgressMeter -        chr5:62327960              6.8             167130000       24414222.3
17:32:21.338 INFO  ProgressMeter -        chr5:83509653              7.0             172144000       24548689.1
17:32:31.341 INFO  ProgressMeter -       chr5:112326873              7.2             176833000       24631753.4
17:32:41.341 INFO  ProgressMeter -       chr5:131628059              7.3             180092000       24516544.8
17:32:51.341 INFO  ProgressMeter -       chr5:144158975              7.5             184011000       24494302.8
17:33:01.344 INFO  ProgressMeter -       chr5:172768440              7.7             187966000       24477554.9
17:33:11.346 INFO  ProgressMeter -         chr6:6274480              7.8             191874000       24455580.4
17:33:21.348 INFO  ProgressMeter -        chr6:34293295              8.0             196866000       24569808.5
17:33:31.873 INFO  ProgressMeter -        chr6:52958947              8.2             200844000       24529266.6
17:33:42.397 INFO  ProgressMeter -        chr6:73518922              8.4             202977000       24269868.5
17:33:52.398 INFO  ProgressMeter -       chr6:109049091              8.5             207612000       24338991.1
17:34:02.401 INFO  ProgressMeter -       chr6:135025061              8.7             211961000       24372531.4
17:34:12.403 INFO  ProgressMeter -       chr6:158178346              8.9             217540000       24543582.7
17:34:22.403 INFO  ProgressMeter -         chr7:6163455              9.0             221648000       24545509.9
17:34:32.407 INFO  ProgressMeter -        chr7:29059156              9.2             226446000       24622170.7
17:34:42.407 INFO  ProgressMeter -        chr7:51180381              9.4             231370000       24709777.3
17:34:52.407 INFO  ProgressMeter -        chr7:77577243              9.5             236196000       24784036.7
17:35:02.408 INFO  ProgressMeter -       chr7:100684046              9.7             240091000       24759690.0
17:35:12.409 INFO  ProgressMeter -       chr7:123699120              9.9             244631000       24801558.6
17:35:22.413 INFO  ProgressMeter -       chr7:135703050             10.0             247831000       24708357.2
