[+] Loading singularity  4.2.2  on cn4290 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.288 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.474 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.479 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.479 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.479 INFO  ASEReadCounter - Executing as sheffermannm@cn4290 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.479 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.480 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.480 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.480 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.481 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.481 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.481 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.481 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.481 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.482 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.482 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.482 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.482 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.482 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.482 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.483 INFO  ASEReadCounter - Initializing engine
17:25:20.736 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_CON04.het.vcf
17:25:20.790 INFO  ASEReadCounter - Done initializing engine
17:25:20.816 INFO  ProgressMeter - Starting traversal
17:25:20.816 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.819 INFO  ProgressMeter -        chr1:10075271              0.2               3181000       19084091.6
17:25:40.819 INFO  ProgressMeter -        chr1:23337842              0.3               8017000       24047392.9
17:25:50.837 INFO  ProgressMeter -        chr1:31580359              0.5              11212000       22408314.2
17:26:00.945 INFO  ProgressMeter -        chr1:42927310              0.7              15582000       23298445.0
17:26:10.945 INFO  ProgressMeter -        chr1:52417818              0.8              18973000       22709010.8
17:26:20.946 INFO  ProgressMeter -        chr1:81910282              1.0              25540000       25484783.0
17:26:30.954 INFO  ProgressMeter -       chr1:107686445              1.2              31766000       27174427.6
17:26:40.964 INFO  ProgressMeter -       chr1:117512311              1.3              34909000       26133403.2
17:26:50.966 INFO  ProgressMeter -       chr1:149546198              1.5              38800000       25823627.3
17:27:00.969 INFO  ProgressMeter -       chr1:161839242              1.7              43070000       25802779.8
17:27:10.976 INFO  ProgressMeter -       chr1:176578411              1.8              47831000       26051979.4
17:27:20.979 INFO  ProgressMeter -       chr1:183029446              2.0              49882000       24907167.8
17:27:30.988 INFO  ProgressMeter -       chr1:204295153              2.2              54543000       25140429.6
17:27:40.991 INFO  ProgressMeter -       chr1:225788937              2.3              59653000       25533836.5
17:27:50.992 INFO  ProgressMeter -         chr2:9934249              2.5              67164000       26834293.3
17:28:01.002 INFO  ProgressMeter -        chr2:27209231              2.7              71973000       26958535.7
17:28:11.010 INFO  ProgressMeter -        chr2:36422541              2.8              74593000       26296931.7
17:28:21.012 INFO  ProgressMeter -        chr2:39327737              3.0              75711000       25209549.6
17:28:31.042 INFO  ProgressMeter -        chr2:46376965              3.2              78191000       24662559.3
17:28:41.042 INFO  ProgressMeter -        chr2:69296473              3.3              83685000       25077162.8
17:28:51.042 INFO  ProgressMeter -        chr2:85357652              3.5              87761000       25047615.4
17:29:01.042 INFO  ProgressMeter -       chr2:112407977              3.7              94929000       25863158.8
17:29:11.045 INFO  ProgressMeter -       chr2:152453846              3.8             101921000       26561756.2
17:29:21.069 INFO  ProgressMeter -       chr2:164820381              4.0             105248000       26284292.0
17:29:31.069 INFO  ProgressMeter -       chr2:186490962              4.2             110645000       26527953.7
17:29:41.069 INFO  ProgressMeter -       chr2:190890801              4.3             112758000       25995781.0
17:29:51.102 INFO  ProgressMeter -       chr2:215378293              4.5             118808000       26373841.0
17:30:01.111 INFO  ProgressMeter -       chr2:218221834              4.7             119682000       25619151.3
