[+] Loading singularity  4.2.2  on cn4270 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:27:35.350 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:27:35.532 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.536 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:27:35.536 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:27:35.536 INFO  ASEReadCounter - Executing as sheffermannm@cn4270 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:27:35.536 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:27:35.537 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:27:35 PM GMT
17:27:35.537 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.537 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.538 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:27:35.538 INFO  ASEReadCounter - Picard Version: 3.2.0
17:27:35.538 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:27:35.539 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:27:35.539 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:27:35.539 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:27:35.540 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:27:35.540 INFO  ASEReadCounter - Deflater: IntelDeflater
17:27:35.540 INFO  ASEReadCounter - Inflater: IntelInflater
17:27:35.540 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:27:35.540 INFO  ASEReadCounter - Requester pays: disabled
17:27:35.541 INFO  ASEReadCounter - Initializing engine
17:27:35.796 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP07.het.vcf
17:27:35.857 INFO  ASEReadCounter - Done initializing engine
17:27:35.884 INFO  ProgressMeter - Starting traversal
17:27:35.885 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:27:45.888 INFO  ProgressMeter -        chr1:11147422              0.2               2346000       14076000.0
17:27:55.908 INFO  ProgressMeter -        chr1:24805567              0.3               5461000       16364181.2
17:28:05.910 INFO  ProgressMeter -        chr1:31554124              0.5               7275000       14537885.1
17:28:15.943 INFO  ProgressMeter -        chr1:42926917              0.7              10053000       15057666.4
17:28:25.943 INFO  ProgressMeter -        chr1:51934083              0.8              11978000       14356945.9
17:28:35.945 INFO  ProgressMeter -        chr1:81775429              1.0              15735000       15719280.7
17:28:45.964 INFO  ProgressMeter -       chr1:109100425              1.2              19712000       16876953.2
17:28:55.985 INFO  ProgressMeter -       chr1:119434775              1.3              21732000       16278651.7
17:29:05.986 INFO  ProgressMeter -       chr1:151215449              1.5              24628000       16400261.9
17:29:15.993 INFO  ProgressMeter -       chr1:167547263              1.7              27817000       16672360.6
17:29:26.086 INFO  ProgressMeter -       chr1:176507493              1.8              29504000       16063738.1
17:29:36.162 INFO  ProgressMeter -       chr1:176586161              2.0              29582000       14756936.1
17:29:46.179 INFO  ProgressMeter -       chr1:176679597              2.2              29674000       13664788.9
17:29:56.254 INFO  ProgressMeter -       chr1:176772136              2.3              29765000       12722894.7
17:30:06.254 INFO  ProgressMeter -       chr1:180063606              2.5              30456000       12152504.8
17:30:16.255 INFO  ProgressMeter -       chr1:203306076              2.7              33373000       12486001.1
17:30:26.256 INFO  ProgressMeter -       chr1:216581707              2.8              35599000       12536992.8
17:30:36.256 INFO  ProgressMeter -       chr1:247153484              3.0              40070000       13329193.7
17:30:46.261 INFO  ProgressMeter -        chr2:24916689              3.2              43104000       13584905.7
17:30:56.305 INFO  ProgressMeter -        chr2:36392832              3.3              45242000       13544157.3
17:31:06.306 INFO  ProgressMeter -        chr2:36926261              3.5              45488000       12970568.5
17:31:16.384 INFO  ProgressMeter -        chr2:46385079              3.7              47374000       12890942.8
17:31:26.389 INFO  ProgressMeter -        chr2:69749961              3.8              50695000       13195866.4
17:31:36.389 INFO  ProgressMeter -        chr2:86691344              4.0              53601000       13372168.4
17:31:46.389 INFO  ProgressMeter -       chr2:127636836              4.2              58832000       14091272.0
17:31:56.392 INFO  ProgressMeter -       chr2:161377210              4.3              62781000       14459726.6
17:32:06.401 INFO  ProgressMeter -       chr2:181899340              4.5              65682000       14568158.6
17:32:16.409 INFO  ProgressMeter -       chr2:189563942              4.7              67074000       14346152.2
17:32:26.572 INFO  ProgressMeter -       chr2:215374712              4.8              70527000       14557307.3
17:32:36.712 INFO  ProgressMeter -       chr2:215423871              5.0              70570000       14075199.4
17:32:46.713 INFO  ProgressMeter -       chr2:227657632              5.2              72249000       13946427.0
17:32:56.766 INFO  ProgressMeter -       chr2:232402491              5.3              73226000       13692221.4
17:33:06.765 INFO  ProgressMeter -         chr3:6834855              5.5              76000000       13781431.3
17:33:16.768 INFO  ProgressMeter -        chr3:17566387              5.7              78639000       13841523.3
17:33:26.768 INFO  ProgressMeter -        chr3:42909749              5.8              82401000       14090337.8
17:33:36.768 INFO  ProgressMeter -        chr3:53236032              6.0              85405000       14199338.8
17:33:46.842 INFO  ProgressMeter -        chr3:86972038              6.2              89118000       14414285.2
17:33:56.844 INFO  ProgressMeter -       chr3:119910879              6.3              92631000       14589129.0
17:34:06.845 INFO  ProgressMeter -       chr3:133052038              6.5              95557000       14664978.5
17:34:16.848 INFO  ProgressMeter -       chr3:158453768              6.7              99559000       14897983.1
17:34:26.848 INFO  ProgressMeter -       chr3:184306201              6.8             102392000       14949083.0
17:34:36.848 INFO  ProgressMeter -         chr4:2801088              7.0             106156000       15130450.9
17:34:46.848 INFO  ProgressMeter -        chr4:38931527              7.2             110402000       15370507.4
17:34:56.850 INFO  ProgressMeter -        chr4:56657759              7.3             113226000       15406155.6
17:35:06.859 INFO  ProgressMeter -        chr4:86971544              7.5             116344000       15479029.8
17:35:16.859 INFO  ProgressMeter -       chr4:102527839              7.7             118143000       15377396.6
17:35:26.862 INFO  ProgressMeter -       chr4:151192703              7.8             123172000       15691466.9
17:35:36.863 INFO  ProgressMeter -        chr5:10726117              8.0             127704000       15930541.5
