[+] Loading singularity  4.2.2  on cn4276 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.451 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.687 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.692 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.692 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.692 INFO  ASEReadCounter - Executing as sheffermannm@cn4276 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.692 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.693 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.693 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.693 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.695 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.695 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.695 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.696 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.696 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.696 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.697 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.697 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.697 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.697 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.698 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.698 INFO  ASEReadCounter - Initializing engine
17:25:20.980 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_CON04.het.vcf
17:25:21.055 INFO  ASEReadCounter - Done initializing engine
17:25:21.085 INFO  ProgressMeter - Starting traversal
17:25:21.086 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:31.089 INFO  ProgressMeter -         chr1:7984120              0.2               2248000       13488000.0
17:25:41.087 INFO  ProgressMeter -        chr1:21326163              0.3               7027000       21081000.0
17:25:51.090 INFO  ProgressMeter -        chr1:30937162              0.5              10806000       21609118.8
17:26:01.091 INFO  ProgressMeter -        chr1:42224669              0.7              15273000       22907209.3
17:26:11.091 INFO  ProgressMeter -        chr1:52084982              0.8              18758000       22507349.3
17:26:21.094 INFO  ProgressMeter -        chr1:78958523              1.0              24326000       24322757.0
17:26:31.095 INFO  ProgressMeter -       chr1:107676973              1.2              30281000       25952176.9
17:26:41.175 INFO  ProgressMeter -       chr1:119511059              1.3              33782000       25308344.5
17:26:51.177 INFO  ProgressMeter -       chr1:151207636              1.5              38030000       25328005.3
17:27:01.182 INFO  ProgressMeter -       chr1:165903884              1.7              42491000       25470148.7
17:27:11.182 INFO  ProgressMeter -       chr1:178245501              1.8              46265000       25213450.1
17:27:21.183 INFO  ProgressMeter -       chr1:202420680              2.0              51098000       25528364.6
17:27:31.186 INFO  ProgressMeter -       chr1:216639254              2.2              54901000       25319446.6
17:27:41.195 INFO  ProgressMeter -       chr1:244860788              2.3              60996000       26120992.4
17:27:51.194 INFO  ProgressMeter -        chr2:25114589              2.5              67096000       26819090.3
17:28:01.238 INFO  ProgressMeter -        chr2:36412921              2.7              70567000       26437509.4
17:28:11.238 INFO  ProgressMeter -        chr2:43382236              2.8              72871000       25696201.0
17:28:21.239 INFO  ProgressMeter -        chr2:53661230              3.0              75161000       25032528.1
17:28:31.238 INFO  ProgressMeter -        chr2:71078719              3.2              79818000       25185535.8
17:28:41.239 INFO  ProgressMeter -        chr2:89581664              3.3              84245000       25254306.7
17:28:51.238 INFO  ProgressMeter -       chr2:121520522              3.5              91348000       26080551.2
17:29:01.248 INFO  ProgressMeter -       chr2:160274849              3.7              97835000       26662760.4
17:29:11.249 INFO  ProgressMeter -       chr2:171723869              3.8             100648000       26237405.7
17:29:21.254 INFO  ProgressMeter -       chr2:188320498              4.0             104700000       26156690.3
17:29:31.254 INFO  ProgressMeter -       chr2:206142888              4.2             109584000       26282498.2
17:29:41.254 INFO  ProgressMeter -       chr2:229152185              4.3             113892000       26265797.5
17:29:51.335 INFO  ProgressMeter -       chr2:232405857              4.5             115261000       25589955.9
17:30:01.335 INFO  ProgressMeter -        chr3:11357403              4.7             120551000       25809405.2
17:30:11.408 INFO  ProgressMeter -        chr3:15732628              4.8             122493000       25315270.6
