[+] Loading singularity  4.2.2  on cn4284 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:27:35.783 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:27:35.988 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.993 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:27:35.993 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:27:35.993 INFO  ASEReadCounter - Executing as sheffermannm@cn4284 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:27:35.993 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:27:35.994 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:27:35 PM GMT
17:27:35.994 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.994 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.995 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:27:35.995 INFO  ASEReadCounter - Picard Version: 3.2.0
17:27:35.995 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:27:35.995 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:27:35.996 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:27:35.996 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:27:35.996 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:27:35.996 INFO  ASEReadCounter - Deflater: IntelDeflater
17:27:35.996 INFO  ASEReadCounter - Inflater: IntelInflater
17:27:35.996 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:27:35.996 INFO  ASEReadCounter - Requester pays: disabled
17:27:35.997 INFO  ASEReadCounter - Initializing engine
17:27:36.261 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP05.het.vcf
17:27:36.318 INFO  ASEReadCounter - Done initializing engine
17:27:36.347 INFO  ProgressMeter - Starting traversal
17:27:36.348 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:27:46.351 INFO  ProgressMeter -        chr1:11750997              0.2               2858000       17148000.0
17:27:56.355 INFO  ProgressMeter -        chr1:24787035              0.3               6339000       19011296.6
17:28:06.355 INFO  ProgressMeter -        chr1:27806908              0.5               7585000       15166461.2
17:28:16.355 INFO  ProgressMeter -        chr1:42306988              0.7              11467000       17197490.4
17:28:26.358 INFO  ProgressMeter -        chr1:51451135              0.8              13609000       16327534.5
17:28:36.364 INFO  ProgressMeter -        chr1:79883411              1.0              17931000       17926518.4
17:28:46.364 INFO  ProgressMeter -       chr1:109569519              1.2              22639000       19400422.8
17:28:56.364 INFO  ProgressMeter -       chr1:121089812              1.3              25472000       19100180.0
17:29:06.364 INFO  ProgressMeter -       chr1:155949447              1.5              29529000       19682500.9
17:29:16.366 INFO  ProgressMeter -       chr1:176138450              1.7              33796000       20273950.7
17:29:26.383 INFO  ProgressMeter -       chr1:176508297              1.8              33895000       18482469.1
17:29:36.534 INFO  ProgressMeter -       chr1:176551434              2.0              33938000       16942879.7
17:29:46.578 INFO  ProgressMeter -       chr1:176607566              2.2              33994000       15661829.1
17:29:56.703 INFO  ProgressMeter -       chr1:176668574              2.3              34055000       14558188.6
17:30:06.712 INFO  ProgressMeter -       chr1:176723597              2.5              34110000       13611061.2
17:30:16.780 INFO  ProgressMeter -       chr1:176787774              2.7              34174000       12780742.0
17:30:26.934 INFO  ProgressMeter -       chr1:176843782              2.8              34230000       12039745.6
17:30:36.934 INFO  ProgressMeter -       chr1:201498333              3.0              37536000       12471398.7
17:30:46.934 INFO  ProgressMeter -       chr1:212752021              3.2              40459000       12737242.0
17:30:56.935 INFO  ProgressMeter -       chr1:243307308              3.3              45153000       13506326.5
17:31:06.944 INFO  ProgressMeter -        chr2:20220739              3.5              48700000       13874907.4
17:31:16.977 INFO  ProgressMeter -        chr2:33383508              3.7              51936000       14124045.9
17:31:27.011 INFO  ProgressMeter -        chr2:36497344              3.8              52205000       13579551.1
17:31:37.039 INFO  ProgressMeter -        chr2:46330019              4.0              54501000       13586133.3
17:31:47.040 INFO  ProgressMeter -        chr2:63591760              4.2              57219000       13694707.8
17:31:57.039 INFO  ProgressMeter -        chr2:73090136              4.3              59989000       13806920.8
17:32:07.041 INFO  ProgressMeter -       chr2:109570094              4.5              65184000       14448249.5
17:32:17.042 INFO  ProgressMeter -       chr2:152612395              4.7              70975000       15171325.4
17:32:27.043 INFO  ProgressMeter -       chr2:168640670              4.8              73461000       15162542.1
