[+] Loading singularity  4.2.2  on cn0057 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.383 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.584 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.589 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.589 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.589 INFO  ASEReadCounter - Executing as sheffermannm@cn0057 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.589 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.590 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.590 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.590 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.591 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.591 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.591 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.591 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.591 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.591 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.592 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.592 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.592 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.592 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.592 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.593 INFO  ASEReadCounter - Initializing engine
17:25:20.864 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP01.het.vcf
17:25:20.927 INFO  ASEReadCounter - Done initializing engine
17:25:20.952 INFO  ProgressMeter - Starting traversal
17:25:20.952 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.955 INFO  ProgressMeter -        chr1:14973298              0.2               4600000       27600000.0
17:25:40.986 INFO  ProgressMeter -        chr1:25664867              0.3               8455000       25323216.7
17:25:50.986 INFO  ProgressMeter -        chr1:35627830              0.5              12023000       24018778.7
17:26:00.987 INFO  ProgressMeter -        chr1:45016597              0.7              15541000       23291702.1
17:26:10.986 INFO  ProgressMeter -        chr1:67863033              0.8              21943000       26313706.7
17:26:20.990 INFO  ProgressMeter -       chr1:107656017              1.0              29075000       29056597.5
17:26:30.990 INFO  ProgressMeter -       chr1:120500469              1.2              32874000       28162426.1
17:26:40.999 INFO  ProgressMeter -       chr1:155190129              1.3              37683000       28246008.5
17:26:50.998 INFO  ProgressMeter -       chr1:175901996              1.5              43553000       29020500.6
17:27:01.131 INFO  ProgressMeter -       chr1:176484620              1.7              43829000       26250411.8
17:27:11.144 INFO  ProgressMeter -       chr1:176515725              1.8              43860000       23882168.2
17:27:21.218 INFO  ProgressMeter -       chr1:176553793              2.0              43898000       21900454.0
17:27:31.372 INFO  ProgressMeter -       chr1:176604793              2.2              43949000       20218986.5
17:27:41.453 INFO  ProgressMeter -       chr1:176659793              2.3              44004000       18791610.0
17:27:51.472 INFO  ProgressMeter -       chr1:176712797              2.5              44057000       17561918.7
17:28:01.474 INFO  ProgressMeter -       chr1:176776922              2.7              44121000       16491571.2
17:28:11.545 INFO  ProgressMeter -       chr1:176833922              2.8              44178000       15538035.0
17:28:21.545 INFO  ProgressMeter -       chr1:198181445              3.0              47899000       15913905.9
17:28:31.578 INFO  ProgressMeter -       chr1:207785988              3.2              51184000       16110289.3
17:28:41.578 INFO  ProgressMeter -       chr1:240563121              3.3              58330000       17444399.0
17:28:51.578 INFO  ProgressMeter -        chr2:24692376              3.5              65061000       18533609.3
17:29:01.586 INFO  ProgressMeter -        chr2:36440750              3.7              68530000       18636378.1
17:29:11.639 INFO  ProgressMeter -        chr2:46327406              3.8              71802000       18675174.6
17:29:21.639 INFO  ProgressMeter -        chr2:64193744              4.0              75782000       18891423.3
17:29:31.670 INFO  ProgressMeter -        chr2:84907031              4.2              80179000       19187852.5
17:29:41.670 INFO  ProgressMeter -       chr2:119866764              4.3              87646000       20170298.9
17:29:51.671 INFO  ProgressMeter -       chr2:160189005              4.5              94520000       20948658.9
17:30:01.671 INFO  ProgressMeter -       chr2:174380086              4.7              98190000       20986823.1
