[+] Loading singularity  4.2.2  on cn4320 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:27:35.952 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:27:36.186 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.190 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:27:36.191 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:27:36.191 INFO  ASEReadCounter - Executing as sheffermannm@cn4320 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:27:36.191 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:27:36.191 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:27:35 PM GMT
17:27:36.191 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.192 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.192 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:27:36.193 INFO  ASEReadCounter - Picard Version: 3.2.0
17:27:36.193 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:27:36.194 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:27:36.194 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:27:36.194 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:27:36.195 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:27:36.195 INFO  ASEReadCounter - Deflater: IntelDeflater
17:27:36.195 INFO  ASEReadCounter - Inflater: IntelInflater
17:27:36.195 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:27:36.195 INFO  ASEReadCounter - Requester pays: disabled
17:27:36.196 INFO  ASEReadCounter - Initializing engine
17:27:36.462 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP05.het.vcf
17:27:36.525 INFO  ASEReadCounter - Done initializing engine
17:27:36.549 INFO  ProgressMeter - Starting traversal
17:27:36.549 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:27:46.555 INFO  ProgressMeter -         chr1:9741112              0.2               3076000       18450464.9
17:27:56.555 INFO  ProgressMeter -        chr1:23058556              0.3               8113000       24332916.8
17:28:06.557 INFO  ProgressMeter -        chr1:32678165              0.5              11935000       23864431.6
17:28:16.556 INFO  ProgressMeter -        chr1:43793698              0.7              16266000       24394730.9
17:28:26.557 INFO  ProgressMeter -        chr1:62308004              0.8              22286000       26739456.5
17:28:36.558 INFO  ProgressMeter -        chr1:92608237              1.0              29182000       29177623.4
17:28:46.558 INFO  ProgressMeter -       chr1:115041335              1.2              34764000       29793883.6
17:28:56.558 INFO  ProgressMeter -       chr1:150547660              1.3              39803000       29848892.0
17:29:06.558 INFO  ProgressMeter -       chr1:163311354              1.5              44223000       29479052.1
17:29:16.609 INFO  ProgressMeter -       chr1:176535373              1.7              48282000       28951828.9
17:29:26.610 INFO  ProgressMeter -       chr1:178114238              1.8              48770000       26587316.0
17:29:36.611 INFO  ProgressMeter -       chr1:201557422              2.0              53517000       26744904.7
17:29:46.610 INFO  ProgressMeter -       chr1:216571492              2.2              58071000       26789429.6
17:29:56.610 INFO  ProgressMeter -       chr1:240587147              2.3              64253000       27525007.0
17:30:06.610 INFO  ProgressMeter -        chr2:23667640              2.5              70874000       28338075.8
17:30:16.629 INFO  ProgressMeter -        chr2:36428447              2.7              75149000       28166967.6
17:30:26.639 INFO  ProgressMeter -        chr2:46342654              2.8              78509000       27694397.1
17:30:36.641 INFO  ProgressMeter -        chr2:61880955              3.0              81953000       27303711.4
17:30:46.641 INFO  ProgressMeter -        chr2:73098488              3.2              86267000       27229025.9
17:30:56.642 INFO  ProgressMeter -       chr2:105815654              3.3              93219000       27952702.0
17:31:06.643 INFO  ProgressMeter -       chr2:142921614              3.5             100504000       28702580.7
17:31:16.643 INFO  ProgressMeter -       chr2:164825995              3.7             105665000       28805419.5
17:31:26.643 INFO  ProgressMeter -       chr2:187364847              3.8             111483000       29070640.7
17:31:36.644 INFO  ProgressMeter -       chr2:197415314              4.0             114362000       28579187.4
17:31:46.662 INFO  ProgressMeter -       chr2:215392133              4.2             118989000       28544457.9
17:31:56.673 INFO  ProgressMeter -       chr2:224037440              4.3             121132000       27940213.1
17:32:06.673 INFO  ProgressMeter -       chr2:239049259              4.5             125336000       27839658.8
17:32:16.683 INFO  ProgressMeter -        chr3:15702211              4.7             131572000       28180614.2
