[+] Loading singularity  4.2.2  on cn4289 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.611 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:00.812 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.817 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:00.817 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:00.817 INFO  ASEReadCounter - Executing as sheffermannm@cn4289 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:00.818 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:00.818 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:00.818 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.818 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.819 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:00.820 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:00.820 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:00.821 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:00.821 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:00.821 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:00.822 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:00.822 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:00.822 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:00.822 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:00.822 INFO  ASEReadCounter - Requester pays: disabled
17:26:00.823 INFO  ASEReadCounter - Initializing engine
17:26:01.095 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP06.het.vcf
17:26:01.151 INFO  ASEReadCounter - Done initializing engine
17:26:01.176 INFO  ProgressMeter - Starting traversal
17:26:01.176 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.180 INFO  ProgressMeter -        chr1:11124264              0.2               3254000       19522047.8
17:26:21.185 INFO  ProgressMeter -        chr1:23961418              0.3               7413000       22231219.1
17:26:31.184 INFO  ProgressMeter -        chr1:36007616              0.5              11587000       23168594.0
17:26:41.208 INFO  ProgressMeter -        chr1:45516205              0.7              15034000       22534099.4
17:26:51.207 INFO  ProgressMeter -        chr1:66946001              0.8              20622000       24731561.1
17:27:01.209 INFO  ProgressMeter -        chr1:94913240              1.0              26238000       26224450.7
17:27:11.208 INFO  ProgressMeter -       chr1:119525647              1.2              31059000       26610215.5
17:27:21.209 INFO  ProgressMeter -       chr1:151165575              1.3              35048000       26275489.8
17:27:31.212 INFO  ProgressMeter -       chr1:165743215              1.5              39057000       26027878.0
17:27:41.282 INFO  ProgressMeter -       chr1:176497867              1.7              42151000       25264072.7
17:27:51.318 INFO  ProgressMeter -       chr1:176573094              1.8              42226000       23002878.1
17:28:01.410 INFO  ProgressMeter -       chr1:176708225              2.0              42361000       21139630.0
17:28:11.475 INFO  ProgressMeter -       chr1:176834549              2.2              42487000       19564536.7
17:28:21.476 INFO  ProgressMeter -       chr1:198751538              2.3              46223000       19767639.1
17:28:31.476 INFO  ProgressMeter -       chr1:218707539              2.5              51129000       20410914.2
17:28:41.476 INFO  ProgressMeter -       chr1:246661876              2.7              57491000       21518911.5
17:28:51.477 INFO  ProgressMeter -        chr2:28251972              2.8              63326000       22310980.6
17:29:01.499 INFO  ProgressMeter -        chr2:36501272              3.0              65309000       21730913.2
17:29:11.537 INFO  ProgressMeter -        chr2:46385260              3.2              68376000       21551699.7
17:29:21.539 INFO  ProgressMeter -        chr2:68978951              3.3              73045000       21873908.2
17:29:31.539 INFO  ProgressMeter -        chr2:88681261              3.5              77828000       22198305.8
17:29:41.540 INFO  ProgressMeter -       chr2:127522995              3.7              84669000       23053611.8
17:29:51.540 INFO  ProgressMeter -       chr2:160326483              3.8              90654000       23611604.3
17:30:01.541 INFO  ProgressMeter -       chr2:177239653              4.0              94548000       23601204.8
17:30:11.545 INFO  ProgressMeter -       chr2:201142748              4.2              99892000       23938842.0
17:30:22.053 INFO  ProgressMeter -       chr2:215368850              4.3             102802000       23643876.8
17:30:32.569 INFO  ProgressMeter -       chr2:215381861              4.5             102815000       22730672.7
17:30:42.909 INFO  ProgressMeter -       chr2:215395875              4.7             102829000       21899322.8
17:30:53.304 INFO  ProgressMeter -       chr2:215411941              4.9             102845000       21123347.0
17:31:03.680 INFO  ProgressMeter -       chr2:215427941              5.0             102861000       20401979.5
17:31:13.684 INFO  ProgressMeter -       chr2:222925265              5.2             104449000       20053758.8
17:31:23.687 INFO  ProgressMeter -       chr2:229876782              5.4             105837000       19690055.2
17:31:33.686 INFO  ProgressMeter -         chr3:9908608              5.5             111333000       20089621.6
17:31:43.694 INFO  ProgressMeter -        chr3:15748700              5.7             113522000       19886078.6
17:31:53.705 INFO  ProgressMeter -        chr3:39408082              5.9             119119000       20273964.1
17:32:03.705 INFO  ProgressMeter -        chr3:51045032              6.0             123269000       20401569.0
17:32:13.709 INFO  ProgressMeter -        chr3:86939249              6.2             130197000       20969527.4
17:32:23.710 INFO  ProgressMeter -       chr3:119886268              6.4             135631000       21273671.2
17:32:33.709 INFO  ProgressMeter -       chr3:132480322              6.5             139768000       21364067.1
17:32:43.711 INFO  ProgressMeter -       chr3:155160053              6.7             145273000       21653773.3
17:32:53.712 INFO  ProgressMeter -       chr3:183853413              6.9             149890000       21800332.1
17:33:03.717 INFO  ProgressMeter -         chr4:2915074              7.0             155528000       22084725.7
17:33:13.719 INFO  ProgressMeter -        chr4:39747760              7.2             161999000       22471719.4
17:33:23.721 INFO  ProgressMeter -        chr4:76159066              7.4             167366000       22691438.6
17:33:33.722 INFO  ProgressMeter -        chr4:89115341              7.5             171199000       22698212.8
17:33:43.721 INFO  ProgressMeter -       chr4:139015831              7.7             177874000       23073350.9
17:33:53.723 INFO  ProgressMeter -       chr4:177440155              7.9             184382000       23411308.1
17:34:03.723 INFO  ProgressMeter -        chr5:31308201              8.0             190549000       23692953.6
17:34:13.724 INFO  ProgressMeter -        chr5:54301460              8.2             194994000       23753347.4
17:34:23.798 INFO  ProgressMeter -        chr5:74693380              8.4             200277000       23907914.7
17:34:33.811 INFO  ProgressMeter -        chr5:87303947              8.5             203575000       23826940.9
17:34:43.811 INFO  ProgressMeter -       chr5:112246268              8.7             208566000       23944022.0
17:34:53.822 INFO  ProgressMeter -       chr5:128483071              8.9             211779000       23855926.6
