[+] Loading singularity  4.2.2  on cn4311 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:21.078 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:21.292 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.296 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:21.296 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:21.297 INFO  ASEReadCounter - Executing as sheffermannm@cn4311 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:21.297 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:21.297 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:21 PM GMT
17:25:21.297 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.297 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.298 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:21.299 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:21.299 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:21.300 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:21.300 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:21.300 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:21.301 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:21.301 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:21.301 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:21.302 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:21.302 INFO  ASEReadCounter - Requester pays: disabled
17:25:21.302 INFO  ASEReadCounter - Initializing engine
17:25:21.569 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_CON01.het.vcf
17:25:21.629 INFO  ASEReadCounter - Done initializing engine
17:25:21.656 INFO  ProgressMeter - Starting traversal
17:25:21.657 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:31.660 INFO  ProgressMeter -        chr1:10672982              0.2               2762000       16572000.0
17:25:41.660 INFO  ProgressMeter -        chr1:25356553              0.3               6687000       20058994.1
17:25:51.698 INFO  ProgressMeter -        chr1:31585075              0.5               8735000       17446737.7
17:26:01.732 INFO  ProgressMeter -        chr1:42932320              0.7              12178000       18233268.5
17:26:11.731 INFO  ProgressMeter -        chr1:53930703              0.8              15356000       18399968.0
17:26:21.731 INFO  ProgressMeter -        chr1:86737801              1.0              20377000       20351899.3
17:26:31.731 INFO  ProgressMeter -       chr1:109361830              1.2              24828000       21258669.4
17:26:41.748 INFO  ProgressMeter -       chr1:117501293              1.3              26871000       20130603.1
17:26:51.749 INFO  ProgressMeter -       chr1:149272288              1.5              30025000       19996226.1
17:27:01.752 INFO  ProgressMeter -       chr1:161356796              1.7              33583000       20130877.0
17:27:11.871 INFO  ProgressMeter -       chr1:176488070              1.8              37199000       20250966.3
17:27:22.067 INFO  ProgressMeter -       chr1:176545247              2.0              37256000       18564571.0
17:27:32.109 INFO  ProgressMeter -       chr1:176640425              2.2              37351000       17179192.3
17:27:42.124 INFO  ProgressMeter -       chr1:176745769              2.3              37456000       15999316.6
17:27:52.125 INFO  ProgressMeter -       chr1:178248570              2.5              37787000       15067788.5
17:28:02.127 INFO  ProgressMeter -       chr1:201821559              2.7              41564000       15540945.6
17:28:12.128 INFO  ProgressMeter -       chr1:212611863              2.8              44281000       15585407.5
17:28:22.129 INFO  ProgressMeter -       chr1:242173645              3.0              49501000       16457270.1
17:28:32.180 INFO  ProgressMeter -        chr2:20221254              3.2              53679000       16904819.4
17:28:42.192 INFO  ProgressMeter -        chr2:36363329              3.3              57555000       17220435.3
17:28:52.247 INFO  ProgressMeter -        chr2:36517772              3.5              57709000       16442091.3
17:29:02.258 INFO  ProgressMeter -        chr2:46330950              3.7              60292000       16398475.1
17:29:12.263 INFO  ProgressMeter -        chr2:61348911              3.8              62701000       16313799.3
17:29:22.264 INFO  ProgressMeter -        chr2:72672280              4.0              65983000       16454134.8
17:29:32.264 INFO  ProgressMeter -       chr2:108378805              4.2              71539000       17127773.8
17:29:42.265 INFO  ProgressMeter -       chr2:147958831              4.3              77173000       17767605.0
17:29:52.274 INFO  ProgressMeter -       chr2:164738903              4.5              80726000       17898210.4
17:30:02.278 INFO  ProgressMeter -       chr2:182853038              4.7              83914000       17941779.1
