[+] Loading singularity  4.2.2  on cn0020 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:19.954 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.114 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.118 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.118 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.118 INFO  ASEReadCounter - Executing as sheffermannm@cn0020 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.118 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.119 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:19 PM GMT
17:25:20.119 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.119 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.119 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.119 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.119 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.120 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.120 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.120 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.120 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.120 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.120 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.120 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.120 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.121 INFO  ASEReadCounter - Initializing engine
17:25:20.297 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_CON09.het.vcf
17:25:20.353 INFO  ASEReadCounter - Done initializing engine
17:25:20.378 INFO  ProgressMeter - Starting traversal
17:25:20.378 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.380 INFO  ProgressMeter -        chr1:14050593              0.2               3909000       23454000.0
17:25:40.379 INFO  ProgressMeter -        chr1:28564425              0.3               8684000       26052000.0
17:25:50.378 INFO  ProgressMeter -        chr1:45511670              0.5              13771000       27542000.0
17:26:00.379 INFO  ProgressMeter -        chr1:78520574              0.7              20591000       30886500.0
17:26:10.379 INFO  ProgressMeter -       chr1:114752147              0.8              27480000       32975340.5
17:26:20.381 INFO  ProgressMeter -       chr1:156326856              1.0              33410000       33408886.4
17:26:30.386 INFO  ProgressMeter -       chr1:176652290              1.2              38140000       32688159.8
17:26:40.385 INFO  ProgressMeter -       chr1:202799855              1.3              42655000       31988451.0
17:26:50.387 INFO  ProgressMeter -       chr1:231415733              1.5              49132000       32751755.4
17:27:00.389 INFO  ProgressMeter -        chr2:26051282              1.7              56889000       34129645.7
17:27:10.390 INFO  ProgressMeter -        chr2:45870738              1.8              61643000       33620092.5
17:27:20.392 INFO  ProgressMeter -        chr2:65096011              2.0              65727000       32859666.4
17:27:30.393 INFO  ProgressMeter -       chr2:101710107              2.2              72912000       33647809.9
17:27:40.395 INFO  ProgressMeter -       chr2:152358737              2.3              80577000       34528807.2
17:27:50.395 INFO  ProgressMeter -       chr2:183155660              2.5              86500000       34596079.1
17:28:00.397 INFO  ProgressMeter -       chr2:210017076              2.7              92513000       34688472.5
17:28:10.470 INFO  ProgressMeter -       chr2:215394352              2.8              93055000       32825177.0
17:28:20.707 INFO  ProgressMeter -       chr2:215433866              3.0              93094000       30974718.4
17:28:30.709 INFO  ProgressMeter -       chr2:229896307              3.2              95668000       30158408.2
17:28:40.727 INFO  ProgressMeter -        chr3:13608148              3.3             102412000       30670080.7
17:28:50.727 INFO  ProgressMeter -        chr3:28574492              3.5             105698000       30149323.3
17:29:00.741 INFO  ProgressMeter -        chr3:49376355              3.7             111561000       30375607.5
17:29:10.744 INFO  ProgressMeter -        chr3:86954693              3.8             119003000       30994938.5
17:29:20.749 INFO  ProgressMeter -       chr3:124869057              4.0             125240000       31261804.7
17:29:30.748 INFO  ProgressMeter -       chr3:151892262              4.2             131414000       31492750.7
17:29:40.750 INFO  ProgressMeter -       chr3:188571448              4.3             137744000       31741661.9
17:29:50.750 INFO  ProgressMeter -        chr4:19299239              4.5             145015000       32181217.0
17:30:00.751 INFO  ProgressMeter -        chr4:75747167              4.7             151883000       32503058.4
17:30:10.752 INFO  ProgressMeter -       chr4:106302247              4.8             157673000       32579983.1
17:30:20.753 INFO  ProgressMeter -       chr4:168717505              5.0             165833000       33125303.8
17:30:30.755 INFO  ProgressMeter -        chr5:32088780              5.2             173737000       33585671.6
17:30:40.755 INFO  ProgressMeter -        chr5:60254195              5.3             178954000       33514390.9
17:30:50.755 INFO  ProgressMeter -        chr5:91376689              5.5             185307000       33653735.0
17:31:00.755 INFO  ProgressMeter -       chr5:128424280              5.7             191463000       33750165.3
17:31:10.755 INFO  ProgressMeter -       chr5:149329671              5.8             196649000       33674984.4
17:31:20.755 INFO  ProgressMeter -       chr5:177668624              6.0             201524000       33552196.7
17:31:30.755 INFO  ProgressMeter -        chr6:13302689              6.2             206132000       33392786.3
17:31:40.758 INFO  ProgressMeter -        chr6:44248527              6.3             213380000       33658009.5
17:31:50.757 INFO  ProgressMeter -        chr6:88757014              6.5             218906000       33645150.0
17:32:00.763 INFO  ProgressMeter -       chr6:129030520              6.7             225825000       33841177.9
17:32:10.763 INFO  ProgressMeter -       chr6:151258818              6.8             231396000       33831061.1
17:32:20.770 INFO  ProgressMeter -         chr7:6394028              7.0             237606000       33912143.7
17:32:30.770 INFO  ProgressMeter -        chr7:38227384              7.2             244650000       34106196.5
17:32:40.771 INFO  ProgressMeter -        chr7:75431882              7.3             251022000       34199803.8
17:32:50.797 INFO  ProgressMeter -       chr7:101135629              7.5             256312000       34143142.3
17:33:00.798 INFO  ProgressMeter -       chr7:128077398              7.7             261476000       34074453.8
17:33:10.798 INFO  ProgressMeter -       chr7:150391358              7.8             266868000       34037838.5
17:33:20.799 INFO  ProgressMeter -        chr8:25335187              8.0             273032000       34099163.2
17:33:30.798 INFO  ProgressMeter -        chr8:60562543              8.2             278110000       34025121.3
17:33:40.798 INFO  ProgressMeter -       chr8:101188067              8.3             284063000       34058950.5
17:33:50.800 INFO  ProgressMeter -       chr8:140887638              8.5             290444000       34141631.8
17:34:00.800 INFO  ProgressMeter -        chr9:15426770              8.7             295268000       34041758.4
17:34:10.800 INFO  ProgressMeter -        chr9:76147290              8.8             302831000       34255479.6
17:34:20.800 INFO  ProgressMeter -       chr9:109118515              9.0             308976000       34303858.8
