[+] Loading singularity  4.2.2  on cn0031 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.542 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.728 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.733 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.733 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.733 INFO  ASEReadCounter - Executing as sheffermannm@cn0031 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.733 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.733 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.734 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.734 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.735 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.735 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.736 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.736 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.736 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.736 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.737 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.737 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.737 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.737 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.737 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.738 INFO  ASEReadCounter - Initializing engine
17:25:20.976 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_CON09.het.vcf
17:25:21.030 INFO  ASEReadCounter - Done initializing engine
17:25:21.044 INFO  ProgressMeter - Starting traversal
17:25:21.045 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:31.048 INFO  ProgressMeter -        chr1:12468912              0.2               2684000       16104000.0
17:25:41.046 INFO  ProgressMeter -        chr1:25244547              0.3               5258000       15774000.0
17:25:51.050 INFO  ProgressMeter -        chr1:40061205              0.5               8779000       17555074.2
17:26:01.051 INFO  ProgressMeter -        chr1:52878515              0.7              11509000       17260910.9
17:26:11.052 INFO  ProgressMeter -        chr1:88690094              0.8              15587000       18702155.7
17:26:21.056 INFO  ProgressMeter -       chr1:116632617              1.0              19716000       19712386.1
17:26:31.063 INFO  ProgressMeter -       chr1:154977266              1.2              23446000       20091692.0
17:26:41.088 INFO  ProgressMeter -       chr1:176466050              1.3              27285000       20453012.2
17:26:51.121 INFO  ProgressMeter -       chr1:176807369              1.5              27543000       18346507.4
17:27:01.122 INFO  ProgressMeter -       chr1:201816725              1.7              30332000       18185379.1
17:27:11.122 INFO  ProgressMeter -       chr1:227311210              1.8              34415000       18758857.5
17:27:21.123 INFO  ProgressMeter -        chr2:16564582              2.0              38889000       19432031.1
17:27:31.123 INFO  ProgressMeter -        chr2:36359567              2.2              41937000       19343932.1
17:27:41.124 INFO  ProgressMeter -        chr2:53816980              2.3              44585000       19097080.9
17:27:51.132 INFO  ProgressMeter -        chr2:70282635              2.5              47554000       19010700.5
17:28:01.132 INFO  ProgressMeter -       chr2:108546405              2.7              52170000       19553118.0
17:28:11.133 INFO  ProgressMeter -       chr2:152602913              2.8              56893000       20069493.4
17:28:21.133 INFO  ProgressMeter -       chr2:178575838              3.0              60471000       20147150.3
17:28:31.134 INFO  ProgressMeter -       chr2:206567309              3.2              64702000       20422644.1
17:28:41.404 INFO  ProgressMeter -       chr2:215373117              3.3              65449000       19599518.9
17:28:51.617 INFO  ProgressMeter -       chr2:215390326              3.5              65466000       18653762.1
17:29:01.890 INFO  ProgressMeter -       chr2:215411204              3.7              65486000       17791563.3
17:29:12.198 INFO  ProgressMeter -       chr2:215432941              3.9              65507000       17003616.7
17:29:22.260 INFO  ProgressMeter -       chr2:223999803              4.0              66664000       16582053.4
17:29:32.260 INFO  ProgressMeter -       chr2:235852694              4.2              68515000       16364070.6
17:29:42.353 INFO  ProgressMeter -        chr3:15685382              4.4              72331000       16608217.1
17:29:53.246 INFO  ProgressMeter -        chr3:15738707              4.5              72351000       15948052.9
17:30:03.245 INFO  ProgressMeter -        chr3:38008468              4.7              75527000       16058185.7
