[+] Loading singularity  4.2.2  on cn0052 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.212 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:00.378 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.381 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:00.381 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:00.381 INFO  ASEReadCounter - Executing as sheffermannm@cn0052 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:00.381 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:00.382 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:00.382 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.382 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.382 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:00.382 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:00.383 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:00.383 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:00.383 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:00.383 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:00.383 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:00.383 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:00.383 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:00.384 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:00.384 INFO  ASEReadCounter - Requester pays: disabled
17:26:00.384 INFO  ASEReadCounter - Initializing engine
17:26:00.612 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP04.het.vcf
17:26:00.659 INFO  ASEReadCounter - Done initializing engine
17:26:00.677 INFO  ProgressMeter - Starting traversal
17:26:00.677 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:10.679 INFO  ProgressMeter -        chr1:16174226              0.2               5143000       30858000.0
17:26:20.678 INFO  ProgressMeter -        chr1:31033703              0.3              10372000       31116000.0
17:26:30.677 INFO  ProgressMeter -        chr1:47372651              0.5              16428000       32856000.0
17:26:40.678 INFO  ProgressMeter -        chr1:88955247              0.7              25324000       37986000.0
17:26:50.680 INFO  ProgressMeter -       chr1:120836804              0.8              32968000       39559226.4
17:27:00.680 INFO  ProgressMeter -       chr1:161787510              1.0              39433000       39431028.4
17:27:10.684 INFO  ProgressMeter -       chr1:176582794              1.2              43433000       37224563.3
17:27:20.684 INFO  ProgressMeter -       chr1:183529295              1.3              45500000       34122014.3
17:27:30.687 INFO  ProgressMeter -       chr1:220043883              1.5              52662000       35104489.6
17:27:40.687 INFO  ProgressMeter -        chr2:10723245              1.7              61272000       36759524.0
17:27:50.687 INFO  ProgressMeter -        chr2:36501982              1.8              67467000       36796836.7
17:28:00.704 INFO  ProgressMeter -        chr2:55234205              2.0              72214000       36098877.8
17:28:10.704 INFO  ProgressMeter -        chr2:85636579              2.2              79349000       36615010.7
17:28:20.706 INFO  ProgressMeter -       chr2:128188666              2.3              88179000       37783173.5
17:28:30.708 INFO  ProgressMeter -       chr2:169915544              2.5              95998000       38391777.6
17:28:40.710 INFO  ProgressMeter -       chr2:197403669              2.7             102798000       38541300.9
17:28:50.714 INFO  ProgressMeter -       chr2:219539972              2.8             108308000       38218034.9
17:29:00.714 INFO  ProgressMeter -         chr3:7124529              3.0             115256000       38410771.1
17:29:10.717 INFO  ProgressMeter -        chr3:31580485              3.2             122010000       38521363.9
17:29:20.725 INFO  ProgressMeter -        chr3:51388726              3.3             128667000       38590838.2
17:29:30.727 INFO  ProgressMeter -       chr3:101681605              3.5             137987000       39415472.5
17:29:40.727 INFO  ProgressMeter -       chr3:131222710              3.7             145926000       39788957.1
17:29:50.731 INFO  ProgressMeter -       chr3:172186686              3.8             154514000       40298538.6
17:30:00.731 INFO  ProgressMeter -         chr4:2943081              4.0             162550000       40628358.6
17:30:10.731 INFO  ProgressMeter -        chr4:48385988              4.2             171676000       41193342.2
17:30:20.736 INFO  ProgressMeter -        chr4:87487898              4.3             178421000       41164735.7
17:30:30.736 INFO  ProgressMeter -       chr4:145035133              4.5             187733000       41709330.2
17:30:40.736 INFO  ProgressMeter -        chr5:14439237              4.7             197183000       42244598.5
17:30:50.736 INFO  ProgressMeter -        chr5:56825029              4.8             204180000       42235545.2
17:31:00.746 INFO  ProgressMeter -        chr5:87341860              5.0             212675000       42525219.2
17:31:10.751 INFO  ProgressMeter -       chr5:128301545              5.2             220818000       42728905.8
17:31:20.750 INFO  ProgressMeter -       chr5:143399593              5.3             226420000       42444067.4
17:31:30.752 INFO  ProgressMeter -       chr5:178860379              5.5             232934000       42342141.5
17:31:40.753 INFO  ProgressMeter -        chr6:26204979              5.7             240747000       42475270.2
17:31:50.756 INFO  ProgressMeter -        chr6:53896440              5.8             247541000       42426023.8
17:32:00.756 INFO  ProgressMeter -       chr6:106512854              6.0             254679000       42437187.4
17:32:10.758 INFO  ProgressMeter -       chr6:131880328              6.2             260931000       42303988.3
17:32:20.757 INFO  ProgressMeter -       chr6:158566797              6.3             268584000       42399073.9
17:32:30.757 INFO  ProgressMeter -        chr7:16287767              6.5             275988000       42450984.4
17:32:40.758 INFO  ProgressMeter -        chr7:47360805              6.7             284152000       42614170.6
17:32:50.759 INFO  ProgressMeter -        chr7:86954942              6.8             291266000       42615769.5
17:33:00.760 INFO  ProgressMeter -       chr7:107953716              7.0             297446000       42483890.1
17:33:10.767 INFO  ProgressMeter -       chr7:134890401              7.2             304005000       42410425.7
