[+] Loading singularity  4.2.2  on cn0020 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.098 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:00.284 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.288 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:00.288 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:00.288 INFO  ASEReadCounter - Executing as sheffermannm@cn0020 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:00.288 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:00.288 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:00.288 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.289 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.289 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:00.290 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:00.290 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:00.290 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:00.291 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:00.291 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:00.292 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:00.292 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:00.292 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:00.292 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:00.292 INFO  ASEReadCounter - Requester pays: disabled
17:26:00.293 INFO  ASEReadCounter - Initializing engine
17:26:00.491 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP07.het.vcf
17:26:00.544 INFO  ASEReadCounter - Done initializing engine
17:26:00.577 INFO  ProgressMeter - Starting traversal
17:26:00.578 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:10.582 INFO  ProgressMeter -        chr1:18880980              0.2               3821000       22923707.6
17:26:20.581 INFO  ProgressMeter -        chr1:27087342              0.3               6296000       18885167.2
17:26:30.592 INFO  ProgressMeter -        chr1:42927917              0.5              10054000       20099290.3
17:26:40.595 INFO  ProgressMeter -        chr1:56552193              0.7              13215000       19814079.0
17:26:50.600 INFO  ProgressMeter -        chr1:94902750              0.8              18251000       21891567.7
17:27:00.600 INFO  ProgressMeter -       chr1:118281623              1.0              21622000       21614074.8
17:27:10.602 INFO  ProgressMeter -       chr1:155235814              1.2              25459000       21814832.3
17:27:20.625 INFO  ProgressMeter -       chr1:176479493              1.3              29476000       22094019.8
17:27:30.667 INFO  ProgressMeter -       chr1:176601415              1.5              29597000       19711840.5
17:27:40.698 INFO  ProgressMeter -       chr1:176743507              1.7              29737000       17820993.0
17:27:50.699 INFO  ProgressMeter -       chr1:180856475              1.8              30722000       16739041.6
17:28:00.703 INFO  ProgressMeter -       chr1:205396668              2.0              33973000       16968965.4
17:28:10.702 INFO  ProgressMeter -       chr1:236604925              2.2              38857000       17916910.0
17:28:20.702 INFO  ProgressMeter -        chr2:25860395              2.3              43416000       18590391.4
17:28:30.747 INFO  ProgressMeter -        chr2:36474787              2.5              45323000       18108797.4
17:28:40.774 INFO  ProgressMeter -        chr2:46369079              2.7              47358000       17737521.5
17:28:50.779 INFO  ProgressMeter -        chr2:70293433              2.8              50972000       17968977.7
17:29:00.778 INFO  ProgressMeter -       chr2:102018241              3.0              55829000       18589012.2
17:29:10.779 INFO  ProgressMeter -       chr2:155736348              3.2              61705000       19465299.7
17:29:20.779 INFO  ProgressMeter -       chr2:178490332              3.3              65371000       19591610.4
17:29:30.781 INFO  ProgressMeter -       chr2:201084773              3.5              68614000       19585160.9
17:29:40.783 INFO  ProgressMeter -       chr2:215408810              3.7              70557000       19224904.1
17:29:50.783 INFO  ProgressMeter -       chr2:229798755              3.8              72528000       18903499.1
17:30:00.784 INFO  ProgressMeter -       chr2:234335632              4.0              73603000       18384969.6
17:30:10.974 INFO  ProgressMeter -        chr3:15739524              4.2              78099000       18714116.8
17:30:20.974 INFO  ProgressMeter -        chr3:43720103              4.3              82696000       19054670.6
17:30:30.976 INFO  ProgressMeter -        chr3:64020882              4.5              86990000       19302657.6
17:30:40.976 INFO  ProgressMeter -       chr3:111701436              4.7              91278000       19531808.4
17:30:50.976 INFO  ProgressMeter -       chr3:129840720              4.8              95046000       19637738.6
17:31:00.977 INFO  ProgressMeter -       chr3:168646061              5.0             100265000       20026364.9
17:31:10.980 INFO  ProgressMeter -       chr3:191350958              5.2             103719000       20048646.6
17:31:20.981 INFO  ProgressMeter -        chr4:26314612              5.3             109460000       20497999.4
17:31:30.981 INFO  ProgressMeter -        chr4:56494890              5.5             113200000       20556714.1
17:31:40.992 INFO  ProgressMeter -        chr4:87087240              5.7             116458000       20526417.8
17:31:50.993 INFO  ProgressMeter -       chr4:128104770              5.8             120566000       20643979.3
17:32:00.993 INFO  ProgressMeter -       chr4:188182904              6.0             126611000       21077535.6
