[+] Loading singularity  4.2.2  on cn4331 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:01.083 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:01.331 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.337 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:01.337 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:01.337 INFO  ASEReadCounter - Executing as sheffermannm@cn4331 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:01.337 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:01.337 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:01 PM GMT
17:26:01.338 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.338 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.339 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:01.340 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:01.340 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:01.340 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:01.340 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:01.340 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:01.341 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:01.341 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:01.341 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:01.341 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:01.342 INFO  ASEReadCounter - Requester pays: disabled
17:26:01.342 INFO  ASEReadCounter - Initializing engine
17:26:01.651 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP03.het.vcf
17:26:01.714 INFO  ASEReadCounter - Done initializing engine
17:26:01.744 INFO  ProgressMeter - Starting traversal
17:26:01.744 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.746 INFO  ProgressMeter -        chr1:10404644              0.2               3232000       19392000.0
17:26:21.747 INFO  ProgressMeter -        chr1:24661525              0.3               8071000       24210578.9
17:26:31.749 INFO  ProgressMeter -        chr1:31038851              0.5              10492000       20980503.2
17:26:41.814 INFO  ProgressMeter -        chr1:42937643              0.7              14813000       22180683.8
17:26:51.814 INFO  ProgressMeter -        chr1:56015774              0.8              19422000       23273816.7
17:27:01.815 INFO  ProgressMeter -        chr1:85338347              1.0              26356000       26324848.9
17:27:11.822 INFO  ProgressMeter -       chr1:107673960              1.2              32083000       27469105.9
17:27:21.828 INFO  ProgressMeter -       chr1:119511678              1.3              35790000       26814344.9
17:27:31.828 INFO  ProgressMeter -       chr1:151400072              1.5              40216000       26785666.7
17:27:41.828 INFO  ProgressMeter -       chr1:165640570              1.7              44518000       26688381.8
17:27:52.006 INFO  ProgressMeter -       chr1:176484242              1.8              48261000       26261631.4
17:28:02.128 INFO  ProgressMeter -       chr1:176529409              2.0              48306000       24076156.9
17:28:12.197 INFO  ProgressMeter -       chr1:176586446              2.2              48363000       22244043.8
17:28:22.267 INFO  ProgressMeter -       chr1:176666446              2.3              48443000       20684016.1
17:28:32.374 INFO  ProgressMeter -       chr1:176743552              2.5              48520000       19326827.3
17:28:42.491 INFO  ProgressMeter -       chr1:176824553              2.7              48601000       18140680.7
17:28:52.492 INFO  ProgressMeter -       chr1:184779499              2.8              51248000       18008398.4
17:29:02.492 INFO  ProgressMeter -       chr1:204320275              3.0              55307000       18359373.3
17:29:12.493 INFO  ProgressMeter -       chr1:224125803              3.2              60133000       18914903.4
17:29:22.492 INFO  ProgressMeter -       chr1:245119955              3.3              66029000       19734891.5
17:29:32.492 INFO  ProgressMeter -        chr2:25742087              3.5              72601000       20669520.0
17:29:42.526 INFO  ProgressMeter -        chr2:36384516              3.7              76032000       20662554.0
17:29:52.529 INFO  ProgressMeter -        chr2:36577820              3.8              76225000       19817231.7
17:30:02.529 INFO  ProgressMeter -        chr2:46561805              4.0              79983000       19930560.5
17:30:12.534 INFO  ProgressMeter -        chr2:65103259              4.2              84714000       20267315.3
17:30:22.536 INFO  ProgressMeter -        chr2:74172531              4.3              88330000       20321942.4
17:30:34.005 INFO  ProgressMeter -        chr2:89084617              4.5              91205000       20099463.4
17:30:44.006 INFO  ProgressMeter -       chr2:111380835              4.7              96359000       20482884.7
