[+] Loading singularity  4.2.2  on cn0049 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.020 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.177 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.181 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.181 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.181 INFO  ASEReadCounter - Executing as sheffermannm@cn0049 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.181 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.181 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:19 PM GMT
17:25:20.181 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.181 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.182 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.182 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.182 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.182 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.182 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.182 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.183 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.183 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.183 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.183 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.183 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.183 INFO  ASEReadCounter - Initializing engine
17:25:20.376 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP01.het.vcf
17:25:20.424 INFO  ASEReadCounter - Done initializing engine
17:25:20.446 INFO  ProgressMeter - Starting traversal
17:25:20.447 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.452 INFO  ProgressMeter -        chr1:20755701              0.2               4989000       29931006.9
17:25:40.449 INFO  ProgressMeter -        chr1:29162453              0.3               7814000       23440828.0
17:25:50.454 INFO  ProgressMeter -        chr1:44777294              0.5              12131000       24256340.2
17:26:00.454 INFO  ProgressMeter -        chr1:88888147              0.7              18898000       28342040.1
17:26:10.481 INFO  ProgressMeter -       chr1:117403320              0.8              24198000       29018447.8
17:26:20.480 INFO  ProgressMeter -       chr1:154480646              1.0              28710000       28694218.2
17:26:30.589 INFO  ProgressMeter -       chr1:176474424              1.2              33517000       28670696.6
17:26:40.795 INFO  ProgressMeter -       chr1:176510531              1.3              33553000       25055757.5
17:26:51.162 INFO  ProgressMeter -       chr1:176537531              1.5              33580000       22210463.7
17:27:01.253 INFO  ProgressMeter -       chr1:176576607              1.7              33619000       20010316.9
17:27:11.313 INFO  ProgressMeter -       chr1:176643617              1.8              33686000       18230821.3
17:27:21.476 INFO  ProgressMeter -       chr1:176706617              2.0              33749000       16731169.6
17:27:31.591 INFO  ProgressMeter -       chr1:176773751              2.2              33816000       15471355.7
17:27:41.590 INFO  ProgressMeter -       chr1:176838754              2.4              33881000       14402839.7
17:27:51.638 INFO  ProgressMeter -       chr1:204192566              2.5              38200000       15159632.5
17:28:01.644 INFO  ProgressMeter -       chr1:235120934              2.7              43792000       16300055.2
17:28:11.644 INFO  ProgressMeter -        chr2:27910344              2.9              50472000       17689095.0
17:28:21.680 INFO  ProgressMeter -        chr2:36549547              3.0              52203000       17282614.1
17:28:31.682 INFO  ProgressMeter -        chr2:61438889              3.2              56774000       17812941.2
17:28:41.683 INFO  ProgressMeter -        chr2:85542629              3.4              61264000       18266314.2
17:28:51.687 INFO  ProgressMeter -       chr2:142919669              3.5              69074000       19619579.6
17:29:01.687 INFO  ProgressMeter -       chr2:171158006              3.7              73698000       19986801.7
17:29:11.696 INFO  ProgressMeter -       chr2:188317308              3.9              76818000       19931242.9
17:29:21.701 INFO  ProgressMeter -       chr2:215418711              4.0              81296000       20218359.1
17:29:31.795 INFO  ProgressMeter -       chr2:232400035              4.2              84338000       20132645.3
17:29:41.794 INFO  ProgressMeter -        chr3:14834592              4.4              89866000       20631421.1
17:29:51.796 INFO  ProgressMeter -        chr3:33131882              4.5              93538000       20682960.6
17:30:01.801 INFO  ProgressMeter -        chr3:53230008              4.7              99058000       21124637.0
17:30:11.802 INFO  ProgressMeter -       chr3:105694243              4.9             104406000       21500780.8
17:30:21.806 INFO  ProgressMeter -       chr3:129180077              5.0             109757000       21852408.6
17:30:31.806 INFO  ProgressMeter -       chr3:171088334              5.2             116820000       22511634.5
17:30:41.806 INFO  ProgressMeter -       chr3:197943963              5.4             121975000       22773595.9
17:30:51.813 INFO  ProgressMeter -        chr4:41469468              5.5             128641000       23292854.4
17:31:01.813 INFO  ProgressMeter -        chr4:85571076              5.7             134158000       23580204.2
17:31:11.817 INFO  ProgressMeter -       chr4:102318741              5.9             136733000       23348616.4
17:31:21.817 INFO  ProgressMeter -       chr4:182266280              6.0             145604000       24175399.7
17:31:31.831 INFO  ProgressMeter -        chr5:39387094              6.2             151838000       24530620.6
17:31:41.831 INFO  ProgressMeter -        chr5:79672100              6.4             158843000       24989459.4
17:31:51.845 INFO  ProgressMeter -        chr5:96964282              6.5             161709000       24789447.1
17:32:01.851 INFO  ProgressMeter -       chr5:128326127              6.7             166505000       24888391.7
17:32:11.854 INFO  ProgressMeter -       chr5:142925252              6.9             170567000       24875718.9
17:32:21.856 INFO  ProgressMeter -       chr5:179970456              7.0             175855000       25038205.3
17:32:31.857 INFO  ProgressMeter -        chr6:35470480              7.2             182923000       25440717.6
17:32:41.857 INFO  ProgressMeter -        chr6:75665222              7.4             188060000       25562628.8
17:32:51.857 INFO  ProgressMeter -       chr6:109087869              7.5             192615000       25601781.1
17:33:01.860 INFO  ProgressMeter -       chr6:143755446              7.7             199055000       25884186.2
17:33:11.861 INFO  ProgressMeter -          chr7:852923              7.9             204210000       25991222.1
17:33:21.874 INFO  ProgressMeter -        chr7:26200730              8.0             209416000       26099408.6
17:33:31.874 INFO  ProgressMeter -        chr7:50606060              8.2             214513000       26190624.4
17:33:41.877 INFO  ProgressMeter -        chr7:77583535              8.4             219118000       26219173.2
17:33:51.877 INFO  ProgressMeter -       chr7:102799363              8.5             223664000       26239837.3
17:34:01.879 INFO  ProgressMeter -       chr7:134842391              8.7             229966000       26461667.1
17:34:11.879 INFO  ProgressMeter -        chr8:11451935              8.9             236076000       26653570.0
17:34:21.879 INFO  ProgressMeter -        chr8:26647010              9.0             239084000       26494629.1
17:34:31.879 INFO  ProgressMeter -        chr8:70608035              9.2             244584000       26612601.4
17:34:41.879 INFO  ProgressMeter -       chr8:124728123              9.4             250785000       26801286.7
17:34:53.278 INFO  ProgressMeter -         chr9:9493687              9.5             256803000       26898299.8
17:35:03.281 INFO  ProgressMeter -        chr9:75094017              9.7             263064000       27081192.9
17:35:13.281 INFO  ProgressMeter -       chr9:105335450              9.9             268339000       27158260.2
17:35:23.288 INFO  ProgressMeter -       chr9:114591527             10.0             270526000       26925109.6
17:35:33.449 INFO  ProgressMeter -       chr9:116235267             10.2             270932000       26518586.4
17:35:43.496 INFO  ProgressMeter -       chr9:116322440             10.4             271019000       26099295.6
17:35:53.738 INFO  ProgressMeter -       chr9:116397455             10.6             271094000       25684306.3
17:36:03.740 INFO  ProgressMeter -       chr9:131610348             10.7             275412000       25687743.7
17:36:13.740 INFO  ProgressMeter -       chr10:24522661             10.9             281994000       25899007.0
17:36:23.741 INFO  ProgressMeter -       chr10:63599038             11.1             287540000       26010185.5
17:36:33.743 INFO  ProgressMeter -       chr10:95422023             11.2             293033000       26113338.1
17:36:43.744 INFO  ProgressMeter -      chr10:122096077             11.4             298573000       26217559.9
17:36:53.787 INFO  ProgressMeter -      chr10:126042217             11.6             299825000       25946144.7
17:37:03.829 INFO  ProgressMeter -      chr10:126096289             11.7             299879000       25580324.8
17:37:14.097 INFO  ProgressMeter -      chr10:126132794             11.9             299915000       25215301.6
