[+] Loading singularity  4.2.2  on cn4274 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:27:35.912 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:27:36.110 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.115 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:27:36.115 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:27:36.115 INFO  ASEReadCounter - Executing as sheffermannm@cn4274 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:27:36.115 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:27:36.115 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:27:35 PM GMT
17:27:36.116 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.116 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.116 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:27:36.117 INFO  ASEReadCounter - Picard Version: 3.2.0
17:27:36.117 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:27:36.117 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:27:36.117 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:27:36.117 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:27:36.118 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:27:36.118 INFO  ASEReadCounter - Deflater: IntelDeflater
17:27:36.118 INFO  ASEReadCounter - Inflater: IntelInflater
17:27:36.118 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:27:36.118 INFO  ASEReadCounter - Requester pays: disabled
17:27:36.118 INFO  ASEReadCounter - Initializing engine
17:27:36.400 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP05.het.vcf
17:27:36.455 INFO  ASEReadCounter - Done initializing engine
17:27:36.472 INFO  ProgressMeter - Starting traversal
17:27:36.473 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:27:46.497 INFO  ProgressMeter -         chr1:8866453              0.2               2683000       16062662.1
17:27:56.497 INFO  ProgressMeter -        chr1:20644104              0.3               6746000       20213743.5
17:28:06.500 INFO  ProgressMeter -        chr1:25741618              0.5               8853000       17690668.1
17:28:16.501 INFO  ProgressMeter -        chr1:35513836              0.7              12186000       18266213.7
17:28:26.501 INFO  ProgressMeter -        chr1:43362369              0.8              15064000       18066682.7
17:28:36.503 INFO  ProgressMeter -        chr1:54331659              1.0              18624000       18614692.7
17:28:46.505 INFO  ProgressMeter -        chr1:81757095              1.2              23991000       20554318.0
17:28:56.512 INFO  ProgressMeter -       chr1:107573828              1.3              29284000       21952298.3
17:29:06.514 INFO  ProgressMeter -       chr1:119502335              1.5              32766000       21834295.9
17:29:16.523 INFO  ProgressMeter -       chr1:150578894              1.7              36529000       21906665.7
17:29:26.524 INFO  ProgressMeter -       chr1:161177404              1.8              40005000       21811193.2
17:29:36.672 INFO  ProgressMeter -       chr1:176470005              2.0              44264000       22095542.4
17:29:46.740 INFO  ProgressMeter -       chr1:176531141              2.2              44325000       20415761.5
17:29:56.830 INFO  ProgressMeter -       chr1:176598268              2.3              44392000       18976752.1
17:30:06.936 INFO  ProgressMeter -       chr1:176674308              2.5              44468000       17732583.6
17:30:16.949 INFO  ProgressMeter -       chr1:176746419              2.7              44540000       16652957.5
17:30:27.001 INFO  ProgressMeter -       chr1:176821593              2.8              44615000       15697807.4
17:30:37.000 INFO  ProgressMeter -       chr1:183125239              3.0              46411000       15425171.9
17:30:47.000 INFO  ProgressMeter -       chr1:204193132              3.2              50334000       15850981.8
17:30:57.001 INFO  ProgressMeter -       chr1:220063573              3.3              54202000       16217785.0
17:31:07.002 INFO  ProgressMeter -       chr1:237638420              3.5              59022000       16821135.4
17:31:17.053 INFO  ProgressMeter -        chr2:20034866              3.7              64668000       17590432.5
17:31:27.053 INFO  ProgressMeter -        chr2:32290902              3.8              68325000       17779078.8
17:31:37.055 INFO  ProgressMeter -        chr2:36442062              4.0              69250000       17270618.7
17:31:47.055 INFO  ProgressMeter -        chr2:42580873              4.2              71100000       17024367.3
17:31:57.057 INFO  ProgressMeter -        chr2:54507603              4.3              73992000       17036809.6
17:32:07.063 INFO  ProgressMeter -        chr2:69055052              4.5              77480000       17180299.3
17:32:17.062 INFO  ProgressMeter -        chr2:79948141              4.7              80508000       17215500.3
