[+] Loading singularity  4.2.2  on cn4339 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.578 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:00.787 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.791 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:00.792 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:00.792 INFO  ASEReadCounter - Executing as sheffermannm@cn4339 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:00.792 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:00.792 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:00.792 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.792 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.793 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:00.793 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:00.793 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:00.793 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:00.794 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:00.794 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:00.794 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:00.794 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:00.794 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:00.794 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:00.795 INFO  ASEReadCounter - Requester pays: disabled
17:26:00.795 INFO  ASEReadCounter - Initializing engine
17:26:01.063 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP04.het.vcf
17:26:01.127 INFO  ASEReadCounter - Done initializing engine
17:26:01.157 INFO  ProgressMeter - Starting traversal
17:26:01.158 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.160 INFO  ProgressMeter -         chr1:9341536              0.2               2118000       12708000.0
17:26:21.181 INFO  ProgressMeter -        chr1:21832809              0.3               4993000       14962541.2
17:26:31.182 INFO  ProgressMeter -        chr1:28755466              0.5               7160000       14309029.7
17:26:41.194 INFO  ProgressMeter -        chr1:42751778              0.7              10344000       15502048.2
17:26:51.199 INFO  ProgressMeter -        chr1:46282905              0.8              11382000       13647482.0
17:27:01.203 INFO  ProgressMeter -        chr1:67416419              1.0              14807000       14795903.1
17:27:11.205 INFO  ProgressMeter -        chr1:99690002              1.2              18597000       15929590.1
17:27:21.214 INFO  ProgressMeter -       chr1:124615104              1.3              21993000       16483417.7
17:27:31.214 INFO  ProgressMeter -       chr1:155551026              1.5              25125000       16739584.3
17:27:41.216 INFO  ProgressMeter -       chr1:174305310              1.7              28400000       17030122.5
17:27:51.347 INFO  ProgressMeter -       chr1:176530215              1.8              28909000       15741498.7
17:28:01.412 INFO  ProgressMeter -       chr1:176615580              2.0              28993000       14466000.8
17:28:11.439 INFO  ProgressMeter -       chr1:176715638              2.2              29089000       13396734.8
17:28:21.479 INFO  ProgressMeter -       chr1:176821046              2.3              29188000       12480526.8
17:28:31.490 INFO  ProgressMeter -       chr1:183055990              2.5              30302000       12094031.9
17:28:41.492 INFO  ProgressMeter -       chr1:207742874              2.7              33576000       12564771.0
17:28:51.492 INFO  ProgressMeter -       chr1:231359262              2.8              37013000       13037796.3
17:29:01.493 INFO  ProgressMeter -        chr2:12329954              3.0              40851000       13591704.3
17:29:11.526 INFO  ProgressMeter -        chr2:33021108              3.2              44223000       13938235.1
17:29:21.530 INFO  ProgressMeter -        chr2:36543475              3.3              44708000       13387499.3
17:29:31.531 INFO  ProgressMeter -        chr2:46377259              3.5              46569000       13281837.5
17:29:41.542 INFO  ProgressMeter -        chr2:65103057              3.7              49353000       13436456.4
17:29:51.543 INFO  ProgressMeter -        chr2:86442150              3.8              52582000       13694180.2
17:30:01.544 INFO  ProgressMeter -       chr2:118991821              4.0              56835000       14185934.3
17:30:11.546 INFO  ProgressMeter -       chr2:152492266              4.2              60512000       14500375.4
17:30:21.550 INFO  ProgressMeter -       chr2:173960291              4.3              63511000       14634320.6
17:30:31.552 INFO  ProgressMeter -       chr2:200462418              4.5              67156000       14901810.0
17:30:41.647 INFO  ProgressMeter -       chr2:215363566              4.7              69203000       14803361.3
17:30:52.000 INFO  ProgressMeter -       chr2:215370566              4.8              69210000       14277855.3
17:31:02.677 INFO  ProgressMeter -       chr2:215375566              5.0              69215000       13773261.4
17:31:13.969 INFO  ProgressMeter -       chr2:215381566              5.2              69221000       13277218.5
17:31:24.836 INFO  ProgressMeter -       chr2:215387580              5.4              69227000       12832568.2
17:31:35.215 INFO  ProgressMeter -       chr2:215394580              5.6              69234000       12435123.3
17:31:46.170 INFO  ProgressMeter -       chr2:215402580              5.8              69242000       12041668.1
17:31:57.213 INFO  ProgressMeter -       chr2:215408580              5.9              69248000       11669208.4
17:32:07.626 INFO  ProgressMeter -       chr2:215415580              6.1              69255000       11338779.9
17:32:19.134 INFO  ProgressMeter -       chr2:215423580              6.3              69263000       10994854.2
17:32:29.315 INFO  ProgressMeter -       chr2:215430580              6.5              69270000       10707523.0
17:32:39.357 INFO  ProgressMeter -       chr2:215501708              6.6              69285000       10439755.0
17:32:49.553 INFO  ProgressMeter -       chr2:223988374              6.8              70540000       10363496.1
17:32:59.790 INFO  ProgressMeter -       chr2:224021615              7.0              70573000       10114802.5
17:33:09.800 INFO  ProgressMeter -       chr2:232664220              7.1              72031000       10082679.7
17:33:19.802 INFO  ProgressMeter -        chr3:12758605              7.3              75711000       10356143.0
17:33:29.822 INFO  ProgressMeter -        chr3:15731070              7.5              76519000       10232913.7
17:33:39.825 INFO  ProgressMeter -        chr3:31551418              7.6              78687000       10293350.1
17:33:49.829 INFO  ProgressMeter -        chr3:47872815              7.8              81968000       10493672.5
17:33:59.839 INFO  ProgressMeter -        chr3:58031187              8.0              84580000       10601632.4
17:34:09.852 INFO  ProgressMeter -        chr3:98193700              8.1              88091000       10815501.8
17:34:19.856 INFO  ProgressMeter -       chr3:120427410              8.3              91249000       10978467.9
17:34:29.859 INFO  ProgressMeter -       chr3:133805810              8.5              94061000       11094257.7
17:34:39.875 INFO  ProgressMeter -       chr3:155084180              8.6              97280000       11252400.2
17:34:49.875 INFO  ProgressMeter -       chr3:177111107              8.8              99600000       11302833.1
17:34:59.876 INFO  ProgressMeter -       chr3:198197598              9.0             103159000       11489409.1
17:35:09.877 INFO  ProgressMeter -        chr4:26432508              9.1             107755000       11782555.0
17:35:19.876 INFO  ProgressMeter -        chr4:64841061              9.3             111121000       11933139.8
17:35:29.917 INFO  ProgressMeter -        chr4:87983247              9.5             114022000       12028504.2
17:35:39.927 INFO  ProgressMeter -       chr4:122733579              9.6             117462000       12177107.2
17:35:49.926 INFO  ProgressMeter -       chr4:169553139              9.8             122221000       12455262.5
17:35:59.927 INFO  ProgressMeter -        chr5:10261702             10.0             125252000       12550950.4
17:36:09.934 INFO  ProgressMeter -        chr5:39382628             10.1             128956000       12709699.5
17:36:19.935 INFO  ProgressMeter -        chr5:64815058             10.3             131451000       12746207.4
17:36:29.936 INFO  ProgressMeter -        chr5:79439982             10.5             134047000       12791191.8
17:36:39.938 INFO  ProgressMeter -       chr5:102981579             10.6             136970000       12865462.3
17:36:49.943 INFO  ProgressMeter -       chr5:128294617             10.8             139917000       12939602.5
17:36:59.963 INFO  ProgressMeter -       chr5:138930917             11.0             141894000       12922852.7
17:37:10.009 INFO  ProgressMeter -       chr5:151664086             11.1             144695000       12980021.0
17:37:20.014 INFO  ProgressMeter -       chr5:173006544             11.3             146583000       12955590.0
17:37:30.041 INFO  ProgressMeter -         chr6:6235407             11.5             149791000       13046424.4
17:37:40.042 INFO  ProgressMeter -        chr6:27865618             11.6             153142000       13147417.9
17:37:50.043 INFO  ProgressMeter -        chr6:46193586             11.8             156602000       13254787.4
17:38:00.248 INFO  ProgressMeter -        chr6:73520360             12.0             158685000       13240484.5
17:38:10.249 INFO  ProgressMeter -       chr6:110660840             12.2             162562000       13377918.5
17:38:20.264 INFO  ProgressMeter -       chr6:138096262             12.3             166013000       13476794.9
17:38:30.265 INFO  ProgressMeter -       chr6:158362327             12.5             169958000       13612848.4
17:38:40.439 INFO  ProgressMeter -         chr7:5528491             12.7             173236000       13689495.3
17:38:50.442 INFO  ProgressMeter -        chr7:27797939             12.8             176475000       13764097.5
17:39:00.446 INFO  ProgressMeter -        chr7:47337512             13.0             180071000       13864271.0
17:39:10.449 INFO  ProgressMeter -        chr7:74689217             13.2             183229000       13928644.7
17:39:20.456 INFO  ProgressMeter -        chr7:96702577             13.3             186305000       13985164.5
17:39:30.469 INFO  ProgressMeter -       chr7:107935657             13.5             188902000       14004653.3
17:39:40.470 INFO  ProgressMeter -       chr7:128761812             13.7             191512000       14024840.4
17:39:50.471 INFO  ProgressMeter -       chr7:140339166             13.8             194174000       14048302.6
17:40:00.471 INFO  ProgressMeter -          chr8:475469             14.0             197138000       14092811.6
17:40:10.473 INFO  ProgressMeter -        chr8:28176382             14.2             200605000       14171790.4
17:40:20.475 INFO  ProgressMeter -        chr8:53978587             14.3             203321000       14196460.7
17:40:30.489 INFO  ProgressMeter -        chr8:96535763             14.5             207208000       14301204.0
17:40:40.522 INFO  ProgressMeter -       chr8:120184905             14.7             209849000       14318234.5
17:40:50.528 INFO  ProgressMeter -       chr8:143937929             14.8             213490000       14402779.5
17:41:06.974 INFO  ProgressMeter -         chr9:9508558             15.1             215858000       14298151.4
17:41:16.975 INFO  ProgressMeter -        chr9:35348712             15.3             218380000       14307225.1
17:41:26.977 INFO  ProgressMeter -        chr9:86353614             15.4             222792000       14438589.0
17:41:36.979 INFO  ProgressMeter -       chr9:108959011             15.6             226307000       14509633.8
