[+] Loading singularity  4.2.2  on cn4305 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.996 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:21.197 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.202 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:21.202 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:21.202 INFO  ASEReadCounter - Executing as sheffermannm@cn4305 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:21.202 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:21.202 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:21.202 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.202 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.203 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:21.203 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:21.203 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:21.204 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:21.204 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:21.204 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:21.204 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:21.204 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:21.204 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:21.205 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:21.205 INFO  ASEReadCounter - Requester pays: disabled
17:25:21.205 INFO  ASEReadCounter - Initializing engine
17:25:21.488 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_CON08.het.vcf
17:25:21.543 INFO  ASEReadCounter - Done initializing engine
17:25:21.571 INFO  ProgressMeter - Starting traversal
17:25:21.572 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:31.576 INFO  ProgressMeter -        chr1:10258741              0.2               2794000       16762323.8
17:25:41.577 INFO  ProgressMeter -        chr1:24822312              0.3               6975000       20920815.8
17:25:51.577 INFO  ProgressMeter -        chr1:39243280              0.5              11228000       22452258.0
17:26:01.579 INFO  ProgressMeter -        chr1:52049695              0.7              15217000       22821506.2
17:26:11.580 INFO  ProgressMeter -        chr1:81813061              0.8              20964000       25152775.6
17:26:21.580 INFO  ProgressMeter -       chr1:108169750              1.0              26223000       26219504.1
17:26:31.585 INFO  ProgressMeter -       chr1:148565353              1.2              31360000       26875392.8
17:26:41.586 INFO  ProgressMeter -       chr1:161014596              1.3              35277000       26453120.7
17:26:51.586 INFO  ProgressMeter -       chr1:178381498              1.5              39533000       26351234.3
17:27:01.589 INFO  ProgressMeter -       chr1:203700838              1.7              44142000       26480698.3
17:27:11.598 INFO  ProgressMeter -       chr1:226064129              1.8              49060000       26753676.4
17:27:21.600 INFO  ProgressMeter -         chr2:9325992              2.0              55063000       27525077.5
17:27:31.603 INFO  ProgressMeter -        chr2:32484794              2.2              60472000       27903499.9
17:27:41.610 INFO  ProgressMeter -        chr2:46319106              2.3              63803000       27336722.9
17:27:51.610 INFO  ProgressMeter -        chr2:61389097              2.5              66586000       26627654.3
17:28:01.653 INFO  ProgressMeter -        chr2:84907480              2.7              71529000       26809802.5
17:28:11.659 INFO  ProgressMeter -       chr2:113909391              2.8              77811000       27448658.6
17:28:21.661 INFO  ProgressMeter -       chr2:159753925              3.0              84415000       28124427.4
17:28:31.662 INFO  ProgressMeter -       chr2:179845799              3.2              89142000       28136777.3
17:28:41.663 INFO  ProgressMeter -       chr2:196255732              3.3              92355000       27693899.3
17:28:51.745 INFO  ProgressMeter -       chr2:215392060              3.5              96900000       27662925.3
17:29:01.747 INFO  ProgressMeter -       chr2:227685375              3.7              99217000       27037797.4
17:29:11.746 INFO  ProgressMeter -         chr3:8555459              3.8             104532000       27248603.2
17:29:22.273 INFO  ProgressMeter -        chr3:15740849              4.0             106980000       26667109.8
17:29:32.275 INFO  ProgressMeter -        chr3:38212339              4.2             111960000       26795052.3
17:29:42.275 INFO  ProgressMeter -        chr3:51332623              4.3             116055000       26709704.1
17:29:52.275 INFO  ProgressMeter -        chr3:81572853              4.5             123223000       27311777.1
17:30:02.275 INFO  ProgressMeter -       chr3:122442181              4.7             129011000       27575978.9
