[+] Loading singularity  4.2.2  on cn0002 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.191 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:00.386 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.390 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:00.391 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:00.391 INFO  ASEReadCounter - Executing as sheffermannm@cn0002 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:00.391 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:00.391 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:00.391 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.391 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.392 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:00.393 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:00.393 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:00.394 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:00.394 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:00.394 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:00.395 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:00.395 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:00.395 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:00.395 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:00.396 INFO  ASEReadCounter - Requester pays: disabled
17:26:00.396 INFO  ASEReadCounter - Initializing engine
17:26:00.625 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP04.het.vcf
17:26:00.677 INFO  ASEReadCounter - Done initializing engine
17:26:00.692 INFO  ProgressMeter - Starting traversal
17:26:00.692 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:10.695 INFO  ProgressMeter -        chr1:11219138              0.2               3683000       22098000.0
17:26:20.696 INFO  ProgressMeter -        chr1:25640772              0.3               8382000       25142228.7
17:26:30.697 INFO  ProgressMeter -        chr1:39149921              0.5              12874000       25743709.4
17:26:40.702 INFO  ProgressMeter -        chr1:51825418              0.7              17444000       26160114.0
17:26:50.704 INFO  ProgressMeter -        chr1:84502361              0.8              24347000       29209389.7
17:27:00.704 INFO  ProgressMeter -       chr1:113519880              1.0              31032000       31025794.8
17:27:10.705 INFO  ProgressMeter -       chr1:150999412              1.2              36107000       30943110.6
17:27:20.706 INFO  ProgressMeter -       chr1:168306348              1.3              41152000       30858985.4
17:27:30.709 INFO  ProgressMeter -       chr1:176592794              1.5              43443000       28956852.1
17:27:40.711 INFO  ProgressMeter -       chr1:179054167              1.7              44258000       26549755.5
17:27:50.730 INFO  ProgressMeter -       chr1:204195491              1.8              49193000       26823279.2
17:28:00.730 INFO  ProgressMeter -       chr1:227522059              2.0              54546000       27264366.3
17:28:10.731 INFO  ProgressMeter -        chr2:10737283              2.2              61285000       28276901.5
17:28:20.732 INFO  ProgressMeter -        chr2:33150667              2.3              67002000       28706940.9
17:28:30.732 INFO  ProgressMeter -        chr2:46325441              2.5              70426000       28162889.9
17:28:40.732 INFO  ProgressMeter -        chr2:62972973              2.7              73888000       27701074.7
17:28:50.741 INFO  ProgressMeter -        chr2:85579640              2.8              79303000       27981228.9
17:29:00.743 INFO  ProgressMeter -       chr2:113942524              3.0              86306000       28760677.6
17:29:10.746 INFO  ProgressMeter -       chr2:160297536              3.2              93948000       29659360.0
17:29:20.746 INFO  ProgressMeter -       chr2:181063210              3.3              98759000       29619702.7
17:29:30.747 INFO  ProgressMeter -       chr2:200407544              3.5             103452000       29549975.0
17:29:40.813 INFO  ProgressMeter -       chr2:216677017              3.7             107438000       29285165.9
17:29:50.815 INFO  ProgressMeter -       chr2:235625063              3.8             111729000       29131243.4
17:30:00.814 INFO  ProgressMeter -        chr3:14912561              4.0             117784000       29431039.2
17:30:10.820 INFO  ProgressMeter -        chr3:31634817              4.2             122059000       29279169.1
17:30:20.821 INFO  ProgressMeter -        chr3:49008619              4.3             127704000       29455539.4
17:30:30.821 INFO  ProgressMeter -        chr3:65916504              4.5             133504000       29653387.8
17:30:40.825 INFO  ProgressMeter -       chr3:111954863              4.7             140080000       30002998.6
