[+] Loading singularity  4.2.2  on cn4323 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.700 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:00.896 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.901 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:00.901 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:00.901 INFO  ASEReadCounter - Executing as sheffermannm@cn4323 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:00.901 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:00.901 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:00.901 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.901 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.902 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:00.902 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:00.902 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:00.903 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:00.903 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:00.903 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:00.903 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:00.903 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:00.903 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:00.904 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:00.904 INFO  ASEReadCounter - Requester pays: disabled
17:26:00.904 INFO  ASEReadCounter - Initializing engine
17:26:01.194 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP04.het.vcf
17:26:01.250 INFO  ASEReadCounter - Done initializing engine
17:26:01.267 INFO  ProgressMeter - Starting traversal
17:26:01.267 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.271 INFO  ProgressMeter -         chr1:9111652              0.2               2024000       12142785.7
17:26:21.290 INFO  ProgressMeter -        chr1:21825355              0.3               4986000       14941564.3
17:26:31.301 INFO  ProgressMeter -        chr1:28509424              0.5               7059000       14102017.7
17:26:41.309 INFO  ProgressMeter -        chr1:42696939              0.7              10321000       15465647.7
17:26:51.311 INFO  ProgressMeter -        chr1:45881489              0.8              11272000       13514507.2
17:27:01.314 INFO  ProgressMeter -        chr1:65920263              1.0              14472000       14460672.5
17:27:11.314 INFO  ProgressMeter -        chr1:97112686              1.2              18391000       15753137.2
17:27:21.315 INFO  ProgressMeter -       chr1:120734305              1.3              21732000       16289430.0
17:27:31.314 INFO  ProgressMeter -       chr1:155134058              1.5              24920000       16604662.0
17:27:41.314 INFO  ProgressMeter -       chr1:173446587              1.7              28175000       16897058.4
17:27:51.369 INFO  ProgressMeter -       chr1:176523215              1.8              28902000       15750122.6
17:28:01.450 INFO  ProgressMeter -       chr1:176612562              2.0              28990000       14472928.8
17:28:11.469 INFO  ProgressMeter -       chr1:176710582              2.2              29084000       13402662.0
17:28:21.496 INFO  ProgressMeter -       chr1:176812755              2.3              29180000       12485291.9
17:28:31.529 INFO  ProgressMeter -       chr1:182383942              2.5              30187000       12053826.3
17:28:41.529 INFO  ProgressMeter -       chr1:206408650              2.7              33324000       12476070.4
17:28:51.535 INFO  ProgressMeter -       chr1:230199368              2.8              36812000       12972020.6
17:29:01.537 INFO  ProgressMeter -        chr2:10752392              3.0              40633000       13524122.3
17:29:11.537 INFO  ProgressMeter -        chr2:32958727              3.2              44193000       13935880.6
17:29:21.548 INFO  ProgressMeter -        chr2:36499691              3.3              44668000       13381665.7
17:29:31.594 INFO  ProgressMeter -        chr2:46364259              3.5              46556000       13281033.8
17:29:41.599 INFO  ProgressMeter -        chr2:63852340              3.7              49034000       13352758.6
17:29:51.601 INFO  ProgressMeter -        chr2:84978806              3.8              52172000       13590469.4
17:30:01.600 INFO  ProgressMeter -       chr2:112656207              4.0              56296000       14054557.9
17:30:11.600 INFO  ProgressMeter -       chr2:149159517              4.2              60064000       14396184.3
17:30:21.606 INFO  ProgressMeter -       chr2:171708482              4.3              63139000       14551565.5
17:30:31.607 INFO  ProgressMeter -       chr2:196864258              4.5              66592000       14779665.5
17:30:41.760 INFO  ProgressMeter -       chr2:215362566              4.7              69202000       14802936.3
