[+] Loading singularity  4.2.2  on cn4292 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:01.098 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:01.335 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.340 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:01.340 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:01.340 INFO  ASEReadCounter - Executing as sheffermannm@cn4292 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:01.340 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:01.340 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:01 PM GMT
17:26:01.341 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.341 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.342 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:01.342 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:01.342 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:01.343 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:01.343 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:01.343 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:01.344 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:01.344 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:01.344 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:01.345 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:01.345 INFO  ASEReadCounter - Requester pays: disabled
17:26:01.345 INFO  ASEReadCounter - Initializing engine
17:26:01.579 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP01.het.vcf
17:26:01.626 INFO  ASEReadCounter - Done initializing engine
17:26:01.648 INFO  ProgressMeter - Starting traversal
17:26:01.651 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.654 INFO  ProgressMeter -        chr1:10770683              0.2               3693000       22158000.0
17:26:21.652 INFO  ProgressMeter -        chr1:24789367              0.3               8451000       25353000.0
17:26:31.652 INFO  ProgressMeter -        chr1:37816997              0.5              13044000       26088000.0
17:26:41.654 INFO  ProgressMeter -        chr1:46694403              0.7              16827000       25238607.1
17:26:51.654 INFO  ProgressMeter -        chr1:71130832              0.8              23381000       28055516.7
17:27:01.658 INFO  ProgressMeter -       chr1:101241449              1.0              30249000       30245471.4
17:27:11.663 INFO  ProgressMeter -       chr1:146038082              1.2              35876000       30745586.5
17:27:21.665 INFO  ProgressMeter -       chr1:159924464              1.3              40692000       30513660.1
17:27:31.672 INFO  ProgressMeter -       chr1:176484989              1.5              45546000       30356916.7
17:27:41.672 INFO  ProgressMeter -       chr1:184737650              1.7              48225000       28928924.9
17:27:51.672 INFO  ProgressMeter -       chr1:212765544              1.8              54087000       29496368.9
17:28:01.673 INFO  ProgressMeter -       chr1:236556314              2.0              60253000       30120977.8
17:28:11.679 INFO  ProgressMeter -        chr2:24820957              2.2              67678000       31229273.7
17:28:21.704 INFO  ProgressMeter -        chr2:36466897              2.3              70944000       30393065.5
17:28:31.757 INFO  ProgressMeter -        chr2:46344972              2.5              74171000       29647646.6
17:28:41.768 INFO  ProgressMeter -        chr2:55891500              2.7              76296000       28590272.1
17:28:51.770 INFO  ProgressMeter -        chr2:74172737              2.8              81857000       28870666.2
17:29:01.769 INFO  ProgressMeter -       chr2:110540915              3.0              88944000       29628576.8
17:29:11.769 INFO  ProgressMeter -       chr2:152701419              3.2              96376000       30415636.6
17:29:21.770 INFO  ProgressMeter -       chr2:174574982              3.3             101471000       30423198.2
17:29:31.773 INFO  ProgressMeter -       chr2:197535072              3.5             107038000       30564529.2
17:29:42.001 INFO  ProgressMeter -       chr2:215373237              3.7             111180000       30273655.5
17:29:52.235 INFO  ProgressMeter -       chr2:215408614              3.8             111215000       28939128.5
17:30:02.251 INFO  ProgressMeter -       chr2:216694442              4.0             111679000       27850124.7
17:30:12.253 INFO  ProgressMeter -       chr2:232669914              4.2             115536000       27662140.2
17:30:22.257 INFO  ProgressMeter -        chr3:13597592              4.3             122145000       28121762.4
17:30:32.257 INFO  ProgressMeter -        chr3:31743459              4.5             127106000       28182523.7
17:30:42.257 INFO  ProgressMeter -        chr3:48865259              4.7             132673000       28368531.0
17:30:52.257 INFO  ProgressMeter -        chr3:64262165              4.8             137874000       28466170.7
17:31:02.258 INFO  ProgressMeter -       chr3:113740304              5.0             145797000       29100519.9
17:31:12.258 INFO  ProgressMeter -       chr3:129300856              5.2             150692000       29109195.9
17:31:22.261 INFO  ProgressMeter -       chr3:155026635              5.3             157133000       29406381.6
17:31:32.261 INFO  ProgressMeter -       chr3:185027279              5.5             162769000       29539759.8
17:31:42.261 INFO  ProgressMeter -         chr4:4404241              5.7             168890000       29750741.3
17:31:52.264 INFO  ProgressMeter -        chr4:40477317              5.8             175846000       30092324.0
17:32:02.264 INFO  ProgressMeter -        chr4:78234498              6.0             181570000       30210225.4
17:32:12.264 INFO  ProgressMeter -       chr4:102548173              6.2             186978000       30270605.7
17:32:22.265 INFO  ProgressMeter -       chr4:150454989              6.3             194914000       30726247.6
17:32:32.265 INFO  ProgressMeter -       chr4:185199207              6.5             200687000       30826391.3
17:32:42.267 INFO  ProgressMeter -        chr5:36942196              6.7             208010000       31153601.3
17:32:52.267 INFO  ProgressMeter -        chr5:60615680              6.8             212831000       31099351.0
17:33:02.269 INFO  ProgressMeter -        chr5:83529479              7.0             219599000       31325192.9
17:33:12.273 INFO  ProgressMeter -       chr5:115813481              7.2             225886000       31473523.1
17:33:22.277 INFO  ProgressMeter -       chr5:132757957              7.3             229717000       31280541.8
17:33:32.277 INFO  ProgressMeter -       chr5:149014239              7.5             234716000       31251991.7
17:33:42.285 INFO  ProgressMeter -       chr5:169211350              7.7             238016000       31002835.2
17:33:52.287 INFO  ProgressMeter -         chr6:6185377              7.8             243961000       31101936.7
17:34:02.286 INFO  ProgressMeter -        chr6:28240109              8.0             249616000       31160776.9
17:34:12.290 INFO  ProgressMeter -        chr6:46884254              8.2             255119000       31198376.0
17:34:22.291 INFO  ProgressMeter -        chr6:85628447              8.3             260165000       31179889.7
17:34:32.296 INFO  ProgressMeter -       chr6:119214079              8.5             267029000       31375495.7
17:34:42.299 INFO  ProgressMeter -       chr6:143696848              8.7             273013000       31462293.1
17:34:52.305 INFO  ProgressMeter -       chr6:158783517              8.8             277649000       31393283.4
17:35:02.304 INFO  ProgressMeter -         chr7:6412800              9.0             282650000       31367624.0
