[+] Loading singularity  4.2.2  on cn4273 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.974 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:21.223 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.227 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:21.227 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:21.227 INFO  ASEReadCounter - Executing as sheffermannm@cn4273 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:21.227 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:21.228 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:21.228 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.228 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:21.229 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:21.230 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:21.230 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:21.230 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:21.230 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:21.231 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:21.231 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:21.231 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:21.231 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:21.231 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:21.231 INFO  ASEReadCounter - Requester pays: disabled
17:25:21.232 INFO  ASEReadCounter - Initializing engine
17:25:21.481 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_CON07.het.vcf
17:25:21.533 INFO  ASEReadCounter - Done initializing engine
17:25:21.551 INFO  ProgressMeter - Starting traversal
17:25:21.552 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:31.556 INFO  ProgressMeter -        chr1:11056577              0.2               3376000       20253974.6
17:25:41.556 INFO  ProgressMeter -        chr1:25830855              0.3               8291000       24869269.6
17:25:51.555 INFO  ProgressMeter -        chr1:41036640              0.5              13369000       26735326.5
17:26:01.558 INFO  ProgressMeter -        chr1:56553005              0.7              19123000       28680198.0
17:26:11.559 INFO  ProgressMeter -        chr1:91819149              0.8              26158000       31385206.1
17:26:21.566 INFO  ProgressMeter -       chr1:117412023              1.0              32201000       32193488.2
17:26:31.568 INFO  ProgressMeter -       chr1:154583283              1.2              37755000       32354033.4
17:26:41.568 INFO  ProgressMeter -       chr1:174899335              1.3              43527000       32638722.3
17:26:51.570 INFO  ProgressMeter -       chr1:184581842              1.5              46679000       31113110.7
17:27:01.570 INFO  ProgressMeter -       chr1:212726832              1.7              52304000       31376752.2
17:27:11.571 INFO  ProgressMeter -       chr1:243146453              1.8              58999000       32175715.1
17:27:21.575 INFO  ProgressMeter -        chr2:27441481              2.0              66143000       33065162.5
17:27:31.576 INFO  ProgressMeter -        chr2:40156808              2.2              69741000       32182212.5
17:27:41.576 INFO  ProgressMeter -        chr2:55635962              2.3              73752000       31602582.4
17:27:51.581 INFO  ProgressMeter -        chr2:72657424              2.5              78645000       31452128.9
17:28:01.581 INFO  ProgressMeter -       chr2:108766696              2.7              85632000       32106180.8
17:28:11.583 INFO  ProgressMeter -       chr2:152568647              2.8              93813000       33104628.6
17:28:21.592 INFO  ProgressMeter -       chr2:172505284              3.0              98457000       32811708.5
17:28:31.593 INFO  ProgressMeter -       chr2:196922245              3.2             104239000       32910477.2
17:28:41.615 INFO  ProgressMeter -       chr2:215406838              3.3             108777000       32622986.9
17:28:51.615 INFO  ProgressMeter -       chr2:232047700              3.5             112630000       32170348.9
17:29:01.615 INFO  ProgressMeter -        chr3:14144547              3.7             119735000       32645651.5
17:29:11.617 INFO  ProgressMeter -        chr3:17248710              3.8             121094000       31580951.4
17:29:21.617 INFO  ProgressMeter -        chr3:43308048              4.0             127594000       31889863.2
17:29:31.617 INFO  ProgressMeter -        chr3:60718986              4.2             133647000       32066942.6
17:29:41.617 INFO  ProgressMeter -       chr3:107798219              4.3             141069000       32546248.1
17:29:51.618 INFO  ProgressMeter -       chr3:128768958              4.5             147213000       32706005.2
17:30:01.623 INFO  ProgressMeter -       chr3:155046429              4.7             154180000       33030195.9
