[+] Loading singularity  4.2.2  on cn4279 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.824 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:01.020 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.025 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:01.025 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:01.025 INFO  ASEReadCounter - Executing as sheffermannm@cn4279 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:01.025 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:01.025 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:01.025 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.026 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.026 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:01.026 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:01.026 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:01.027 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:01.027 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:01.027 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:01.027 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:01.027 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:01.028 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:01.028 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:01.028 INFO  ASEReadCounter - Requester pays: disabled
17:26:01.028 INFO  ASEReadCounter - Initializing engine
17:26:01.305 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP03.het.vcf
17:26:01.368 INFO  ASEReadCounter - Done initializing engine
17:26:01.394 INFO  ProgressMeter - Starting traversal
17:26:01.394 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.398 INFO  ProgressMeter -        chr1:11751209              0.2               2088000       12526747.3
17:26:21.409 INFO  ProgressMeter -        chr1:25349423              0.3               4531000       13583491.6
17:26:31.507 INFO  ProgressMeter -        chr1:27668391              0.5               5355000       10669810.4
17:26:41.508 INFO  ProgressMeter -        chr1:40163040              0.7               7778000       11633843.5
17:26:51.511 INFO  ProgressMeter -        chr1:46695868              0.8               9241000       11063311.9
17:27:01.512 INFO  ProgressMeter -        chr1:77868622              1.0              12353000       12328753.5
17:27:11.520 INFO  ProgressMeter -       chr1:109557181              1.2              15660000       13398739.4
17:27:21.522 INFO  ProgressMeter -       chr1:144913097              1.3              17838000       13357295.3
17:27:31.533 INFO  ProgressMeter -       chr1:156136466              1.5              20557000       13683533.2
17:27:41.747 INFO  ProgressMeter -       chr1:176467515              1.7              23362000       13968032.5
17:27:51.891 INFO  ProgressMeter -       chr1:176506542              1.8              23401000       12706885.3
17:28:02.155 INFO  ProgressMeter -       chr1:176543828              2.0              23438000       11645150.3
17:28:12.192 INFO  ProgressMeter -       chr1:176586025              2.2              23480000       10770889.2
17:28:22.311 INFO  ProgressMeter -       chr1:176631102              2.3              23525000       10016534.6
17:28:32.424 INFO  ProgressMeter -       chr1:176679316              2.5              23573000        9364894.4
17:28:42.562 INFO  ProgressMeter -       chr1:176721328              2.7              23615000        8791447.4
17:28:52.692 INFO  ProgressMeter -       chr1:176768468              2.9              23662000        8288012.7
17:29:02.766 INFO  ProgressMeter -       chr1:176811769              3.0              23705000        7841894.0
17:29:12.769 INFO  ProgressMeter -       chr1:179846916              3.2              24151000        7571835.4
17:29:23.380 INFO  ProgressMeter -       chr1:204192907              3.4              26629000        7910152.2
17:29:33.384 INFO  ProgressMeter -       chr1:220143854              3.5              28580000        8089060.8
17:29:43.385 INFO  ProgressMeter -         chr2:9449400              3.7              32383000        8752517.0
17:29:53.391 INFO  ProgressMeter -        chr2:28758003              3.9              34876000        9019771.8
17:30:03.441 INFO  ProgressMeter -        chr2:36443530              4.0              35897000        8898391.2
17:30:13.441 INFO  ProgressMeter -        chr2:45737880              4.2              37327000        8885723.7
17:30:23.465 INFO  ProgressMeter -        chr2:55898823              4.4              38659000        8850841.4
17:30:33.469 INFO  ProgressMeter -        chr2:72714860              4.5              41093000        9062166.9
17:30:43.468 INFO  ProgressMeter -       chr2:111305956              4.7              45098000        9592801.9
17:30:53.470 INFO  ProgressMeter -       chr2:160451234              4.9              49329000       10133458.4
17:31:03.481 INFO  ProgressMeter -       chr2:181915913              5.0              51747000       10277900.1
17:31:13.482 INFO  ProgressMeter -       chr2:188593348              5.2              52780000       10147138.0
17:31:23.559 INFO  ProgressMeter -       chr2:215412257              5.4              55692000       10372076.4
17:31:33.581 INFO  ProgressMeter -       chr2:232379865              5.5              57763000       10433219.8
17:31:43.610 INFO  ProgressMeter -       chr2:232669878              5.7              57868000       10145872.8
17:31:53.610 INFO  ProgressMeter -        chr3:15162655              5.9              61649000       10501907.9
17:32:04.286 INFO  ProgressMeter -        chr3:15743291              6.0              61860000       10227836.4
17:32:14.289 INFO  ProgressMeter -        chr3:33853979              6.2              64030000       10302632.1
17:32:24.291 INFO  ProgressMeter -        chr3:49415403              6.4              66732000       10456911.4
17:32:34.296 INFO  ProgressMeter -        chr3:73020951              6.5              69849000       10666629.3
17:32:44.298 INFO  ProgressMeter -       chr3:113776469              6.7              72453000       10789617.4
17:32:54.306 INFO  ProgressMeter -       chr3:133974878              6.9              75343000       10948047.0
17:33:04.306 INFO  ProgressMeter -       chr3:160533680              7.0              78487000       11135224.3
17:33:14.308 INFO  ProgressMeter -       chr3:190629984              7.2              81437000       11286814.5
17:33:24.308 INFO  ProgressMeter -        chr4:21682252              7.4              85342000       11560980.2
17:33:34.308 INFO  ProgressMeter -        chr4:53558523              7.5              88198000       11684072.5
17:33:44.318 INFO  ProgressMeter -        chr4:86971958              7.7              91152000       11814319.0
17:33:54.317 INFO  ProgressMeter -       chr4:113718234              7.9              93701000       11887897.2
17:34:04.326 INFO  ProgressMeter -       chr4:176017964              8.0              97991000       12174509.0
17:34:14.334 INFO  ProgressMeter -        chr5:36177606              8.2             101731000       12382561.8
17:34:24.334 INFO  ProgressMeter -        chr5:66023021              8.4             105230000       12553783.8
17:34:34.369 INFO  ProgressMeter -        chr5:87299282              8.5             108077000       12641200.8
17:34:44.370 INFO  ProgressMeter -       chr5:102873802              8.7             109599000       12574076.1
17:34:54.379 INFO  ProgressMeter -       chr5:128280306              8.9             112115000       12621180.7
17:35:04.383 INFO  ProgressMeter -       chr5:139020511              9.0             113944000       12590775.5
17:35:14.405 INFO  ProgressMeter -       chr5:151678060              9.2             116194000       12606693.2
17:35:24.405 INFO  ProgressMeter -          chr6:331447              9.4             118824000       12663056.3
17:35:34.406 INFO  ProgressMeter -        chr6:26597858              9.6             121998000       12774392.2
17:35:44.407 INFO  ProgressMeter -        chr6:52543679              9.7             125255000       12890472.2
17:35:54.412 INFO  ProgressMeter -        chr6:81747765              9.9             127407000       12890704.8
17:36:04.435 INFO  ProgressMeter -       chr6:106544426             10.1             129120000       12846887.7
17:36:14.437 INFO  ProgressMeter -       chr6:136284860             10.2             132344000       12952827.1
17:36:24.445 INFO  ProgressMeter -       chr6:157914645             10.4             135740000       13071803.1
17:36:34.594 INFO  ProgressMeter -         chr7:5528136             10.6             138021000       13078427.0
17:36:44.596 INFO  ProgressMeter -        chr7:26302118             10.7             140809000       13135147.5
17:36:54.601 INFO  ProgressMeter -        chr7:44660917             10.9             143532000       13184059.6
17:37:04.603 INFO  ProgressMeter -        chr7:73302574             11.1             146140000       13221191.5
17:37:14.718 INFO  ProgressMeter -        chr7:93888943             11.2             148684000       13249272.6
17:37:24.720 INFO  ProgressMeter -       chr7:108000087             11.4             151176000       13274132.7
17:37:34.721 INFO  ProgressMeter -       chr7:130109604             11.6             153386000       13273909.7
17:37:44.721 INFO  ProgressMeter -       chr7:151502999             11.7             156873000       13382651.3
17:37:54.791 INFO  ProgressMeter -        chr8:15668321             11.9             158856000       13360527.2
17:38:04.791 INFO  ProgressMeter -        chr8:27870131             12.1             160743000       13332347.2
17:38:14.791 INFO  ProgressMeter -        chr8:60679470             12.2             163539000       13379302.1
17:38:24.802 INFO  ProgressMeter -       chr8:100718816             12.4             166871000       13468055.2
17:38:34.803 INFO  ProgressMeter -       chr8:133494400             12.6             169540000       13501829.7
17:38:47.271 INFO  ProgressMeter -         chr9:9415435             12.8             172845000       13540947.2
17:38:57.272 INFO  ProgressMeter -        chr9:27354068             12.9             173861000       13444974.6
17:39:07.273 INFO  ProgressMeter -        chr9:77993988             13.1             177235000       13531472.4
17:39:17.275 INFO  ProgressMeter -       chr9:100058112             13.3             180083000       13576125.1
17:39:27.332 INFO  ProgressMeter -       chr9:110519127             13.4             181249000       13493519.4
17:39:37.457 INFO  ProgressMeter -       chr9:116186262             13.6             182260000       13400436.0
17:39:47.789 INFO  ProgressMeter -       chr9:116235570             13.8             182309000       13236470.7
17:39:57.808 INFO  ProgressMeter -       chr9:116300346             13.9             182373000       13082492.6
17:40:07.860 INFO  ProgressMeter -       chr9:116356527             14.1             182429000       12931119.4
17:40:17.859 INFO  ProgressMeter -       chr9:120423859             14.3             182573000       12790224.9
17:40:27.981 INFO  ProgressMeter -       chr9:127844949             14.4             184428000       12769266.1
17:40:37.987 INFO  ProgressMeter -        chr10:7632985             14.6             187959000       12865195.1
17:40:47.989 INFO  ProgressMeter -       chr10:31498394             14.8             191071000       12930676.3
17:40:58.006 INFO  ProgressMeter -       chr10:63618714             14.9             194042000       12985014.7
17:41:08.009 INFO  ProgressMeter -       chr10:80504485             15.1             196319000       12992453.2
17:41:18.012 INFO  ProgressMeter -      chr10:103603255             15.3             199754000       13075501.5
17:41:28.100 INFO  ProgressMeter -      chr10:122495423             15.4             202016000       13079631.6
17:41:38.268 INFO  ProgressMeter -      chr10:126044127             15.6             202599000       12975013.7
17:41:48.455 INFO  ProgressMeter -      chr10:126079012             15.8             202633000       12837602.7
17:41:58.727 INFO  ProgressMeter -      chr10:126110128             16.0             202664000       12701787.2
17:42:08.931 INFO  ProgressMeter -      chr10:126142836             16.1             202696000       12569826.9
17:42:19.223 INFO  ProgressMeter -      chr10:126174166             16.3             202727000       12439414.3
17:42:29.298 INFO  ProgressMeter -      chr10:126205186             16.5             202758000       12314447.9
17:42:39.452 INFO  ProgressMeter -      chr10:126236212             16.6             202789000       12191015.0
17:42:49.736 INFO  ProgressMeter -      chr10:126267232             16.8             202820000       12068524.4
17:42:59.960 INFO  ProgressMeter -      chr10:126297301             17.0             202850000       11949152.0
17:43:10.001 INFO  ProgressMeter -      chr10:126326403             17.1             202879000       11834199.1
17:43:20.135 INFO  ProgressMeter -      chr10:126366470             17.3             202919000       11721054.6
17:43:30.459 INFO  ProgressMeter -        chr11:1997444             17.5             204035000       11669545.4
17:43:40.459 INFO  ProgressMeter -       chr11:17293806             17.7             206448000       11696052.7
17:43:50.462 INFO  ProgressMeter -       chr11:47243412             17.8             208802000       11718741.7
17:44:00.476 INFO  ProgressMeter -       chr11:63606679             18.0             210335000       11695229.6
17:44:10.479 INFO  ProgressMeter -       chr11:73700858             18.2             213292000       11750719.0
17:44:20.489 INFO  ProgressMeter -      chr11:106889814             18.3             216911000       11841251.2
17:44:30.512 INFO  ProgressMeter -      chr11:130103828             18.5             220099000       11906704.2
17:44:40.513 INFO  ProgressMeter -       chr12:15677077             18.7             222937000       11952466.1
17:44:50.513 INFO  ProgressMeter -       chr12:50276561             18.8             226511000       12036517.0
17:45:00.514 INFO  ProgressMeter -       chr12:57130009             19.0             228056000       12012220.0
