[+] Loading singularity  4.2.2  on cn4315 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.965 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:01.206 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.211 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:01.212 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:01.212 INFO  ASEReadCounter - Executing as sheffermannm@cn4315 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:01.212 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:01.212 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:01.212 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.213 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.213 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:01.213 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:01.214 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:01.214 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:01.214 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:01.214 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:01.214 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:01.215 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:01.215 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:01.215 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:01.215 INFO  ASEReadCounter - Requester pays: disabled
17:26:01.216 INFO  ASEReadCounter - Initializing engine
17:26:01.474 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP01.het.vcf
17:26:01.555 INFO  ASEReadCounter - Done initializing engine
17:26:01.583 INFO  ProgressMeter - Starting traversal
17:26:01.584 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.587 INFO  ProgressMeter -         chr1:9928193              0.2               3181000       19086000.0
17:26:21.584 INFO  ProgressMeter -        chr1:22658668              0.3               7652000       22956000.0
17:26:31.591 INFO  ProgressMeter -        chr1:34008123              0.5              11945000       23884427.0
17:26:41.598 INFO  ProgressMeter -        chr1:43555334              0.7              15377000       23057429.9
17:26:51.599 INFO  ProgressMeter -        chr1:62059485              0.8              20941000       25122165.8
17:27:01.598 INFO  ProgressMeter -        chr1:92721135              1.0              27766000       27759522.8
17:27:11.601 INFO  ProgressMeter -       chr1:117396604              1.2              33491000       28699601.5
17:27:21.610 INFO  ProgressMeter -       chr1:151993423              1.3              38492000       28859981.3
17:27:31.609 INFO  ProgressMeter -       chr1:165737001              1.5              42353000       28227492.4
17:27:41.610 INFO  ProgressMeter -       chr1:178157494              1.7              46074000       27637490.6
17:27:51.610 INFO  ProgressMeter -       chr1:202541748              1.8              51046000       27836946.1
17:28:01.610 INFO  ProgressMeter -       chr1:224287048              2.0              56365000       28176395.1
17:28:11.610 INFO  ProgressMeter -       chr1:248805939              2.2              62952000       29048959.4
17:28:21.610 INFO  ProgressMeter -        chr2:28281890              2.3              69118000       29616499.8
17:28:31.668 INFO  ProgressMeter -        chr2:36549600              2.5              71026000       28394499.1
17:28:41.691 INFO  ProgressMeter -        chr2:46368978              2.7              74195000       27804530.7
17:28:51.691 INFO  ProgressMeter -        chr2:61341260              2.8              77172000       27220043.9
17:29:01.692 INFO  ProgressMeter -        chr2:84434461              3.0              82822000       27590932.1
17:29:11.691 INFO  ProgressMeter -       chr2:112039820              3.2              89485000       28242516.1
17:29:21.691 INFO  ProgressMeter -       chr2:156107943              3.3              96548000       28948912.3
17:29:31.695 INFO  ProgressMeter -       chr2:174196631              3.5             101296000       28926562.3
17:29:41.694 INFO  ProgressMeter -       chr2:197027228              3.7             106733000       29094452.8
17:29:51.966 INFO  ProgressMeter -       chr2:215369237              3.8             111176000       28954471.1
17:30:02.159 INFO  ProgressMeter -       chr2:215398460              4.0             111205000       27734802.0
17:30:12.378 INFO  ProgressMeter -       chr2:215429957              4.2             111236000       26612119.9
17:30:22.379 INFO  ProgressMeter -       chr2:224489035              4.3             113375000       26083805.6
17:30:32.378 INFO  ProgressMeter -         chr3:2138882              4.5             118447000       26244377.6
17:30:42.380 INFO  ProgressMeter -        chr3:16322619              4.7             123411000       26370341.4
