[+] Loading singularity  4.2.2  on cn0031 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.421 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.611 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.615 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.615 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.615 INFO  ASEReadCounter - Executing as sheffermannm@cn0031 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.615 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.615 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.616 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.616 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.616 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.616 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.617 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.617 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.617 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.617 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.617 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.617 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.617 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.618 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.618 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.618 INFO  ASEReadCounter - Initializing engine
17:25:20.841 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_CON09.het.vcf
17:25:20.902 INFO  ASEReadCounter - Done initializing engine
17:25:20.923 INFO  ProgressMeter - Starting traversal
17:25:20.924 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.927 INFO  ProgressMeter -        chr1:12586875              0.2               2721000       16324367.6
17:25:40.925 INFO  ProgressMeter -        chr1:25321511              0.3               5289000       15866206.7
17:25:50.930 INFO  ProgressMeter -        chr1:40057317              0.5               8776000       17549075.2
17:26:00.929 INFO  ProgressMeter -        chr1:52604386              0.7              11443000       17162354.7
17:26:10.929 INFO  ProgressMeter -        chr1:88730995              0.8              15608000       18727727.2
17:26:20.929 INFO  ProgressMeter -       chr1:116615290              1.0              19712000       19710357.5
17:26:30.930 INFO  ProgressMeter -       chr1:155016626              1.2              23473000       20117989.9
17:26:40.978 INFO  ProgressMeter -       chr1:176464050              1.3              27283000       20448702.7
17:26:50.999 INFO  ProgressMeter -       chr1:176797928              1.5              27536000       18342048.3
17:27:01.002 INFO  ProgressMeter -       chr1:201608454              1.7              30198000       18104859.3
17:27:11.002 INFO  ProgressMeter -       chr1:226729680              1.8              34266000       18677471.2
17:27:21.002 INFO  ProgressMeter -        chr2:15602333              2.0              38803000       19389058.7
17:27:31.004 INFO  ProgressMeter -        chr2:33387108              2.2              41857000       19306734.3
17:27:41.004 INFO  ProgressMeter -        chr2:48444690              2.3              44403000       19018989.1
17:27:51.008 INFO  ProgressMeter -        chr2:69822764              2.5              47357000       18932198.0
17:28:01.015 INFO  ProgressMeter -       chr2:106123026              2.7              52032000       19500908.9
17:28:11.018 INFO  ProgressMeter -       chr2:152504556              2.8              56839000       20049737.2
17:28:21.021 INFO  ProgressMeter -       chr2:177264765              3.0              60264000       20077180.6
17:28:31.024 INFO  ProgressMeter -       chr2:205770670              3.2              64569000       20379484.5
17:28:41.484 INFO  ProgressMeter -       chr2:215372117              3.3              65448000       19579674.8
17:28:52.669 INFO  ProgressMeter -       chr2:215387326              3.5              65463000       18549663.7
17:29:03.159 INFO  ProgressMeter -       chr2:215408190              3.7              65483000       17679473.0
17:29:13.364 INFO  ProgressMeter -       chr2:215427900              3.9              65502000       16908105.3
17:29:23.489 INFO  ProgressMeter -       chr2:223977279              4.0              66644000       16484818.5
17:29:33.490 INFO  ProgressMeter -       chr2:227548699              4.2              67055000       15929697.6
17:29:43.490 INFO  ProgressMeter -        chr3:11802025              4.4              71323000       16298302.1
17:29:53.746 INFO  ProgressMeter -        chr3:15721089              4.5              72345000       15910432.1
17:30:03.776 INFO  ProgressMeter -        chr3:15811527              4.7              72374000       15352339.7
