[+] Loading singularity  4.2.2  on cn4303 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:01.095 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:01.327 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.335 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:01.335 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:01.335 INFO  ASEReadCounter - Executing as sheffermannm@cn4303 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:01.335 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:01.335 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:01 PM GMT
17:26:01.336 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.336 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.336 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:01.336 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:01.337 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:01.337 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:01.337 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:01.337 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:01.337 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:01.337 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:01.338 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:01.338 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:01.338 INFO  ASEReadCounter - Requester pays: disabled
17:26:01.338 INFO  ASEReadCounter - Initializing engine
17:26:01.544 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP06.het.vcf
17:26:01.597 INFO  ASEReadCounter - Done initializing engine
17:26:01.624 INFO  ProgressMeter - Starting traversal
17:26:01.625 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.628 INFO  ProgressMeter -        chr1:15560748              0.2               2753000       16518000.0
17:26:21.634 INFO  ProgressMeter -        chr1:25743860              0.3               4998000       14988004.8
17:26:31.633 INFO  ProgressMeter -        chr1:40696996              0.5               8243000       16481604.9
17:26:41.635 INFO  ProgressMeter -        chr1:53239164              0.7              10579000       15864930.4
17:26:51.634 INFO  ProgressMeter -        chr1:92271879              0.8              14361000       17230098.6
17:27:01.672 INFO  ProgressMeter -       chr1:119508581              1.0              17973000       17959231.3
17:27:11.692 INFO  ProgressMeter -       chr1:156135251              1.2              21586000       18484857.1
17:27:21.699 INFO  ProgressMeter -       chr1:176483596              1.3              24510000       18365741.3
17:27:31.733 INFO  ProgressMeter -       chr1:176558455              1.5              24584000       16369689.7
17:27:41.801 INFO  ProgressMeter -       chr1:176655093              1.7              24680000       14781983.7
17:27:51.827 INFO  ProgressMeter -       chr1:176740019              1.8              24763000       13482332.4
17:28:01.916 INFO  ProgressMeter -       chr1:176828407              2.0              24850000       12394942.3
17:28:11.919 INFO  ProgressMeter -       chr1:202139471              2.2              27450000       12640643.5
17:28:21.920 INFO  ProgressMeter -       chr1:227016995              2.3              30804000       13173954.9
17:28:31.964 INFO  ProgressMeter -        chr2:20204891              2.5              34989000       13964041.3
17:28:41.988 INFO  ProgressMeter -        chr2:36392135              2.7              37496000       14029171.3
17:28:52.020 INFO  ProgressMeter -        chr2:46337134              2.8              39240000       13817306.8
17:29:02.021 INFO  ProgressMeter -        chr2:69219252              3.0              41810000       13906150.4
17:29:12.024 INFO  ProgressMeter -       chr2:101882573              3.2              46174000       14550783.1
17:29:22.028 INFO  ProgressMeter -       chr2:157975517              3.3              51136000       15310026.8
17:29:32.027 INFO  ProgressMeter -       chr2:186602235              3.5              54488000       15538255.3
17:29:42.066 INFO  ProgressMeter -       chr2:215363152              3.7              57845000       15744348.8
17:29:52.185 INFO  ProgressMeter -       chr2:215392635              3.8              57873000       15060635.0
17:30:02.552 INFO  ProgressMeter -       chr2:215424934              4.0              57902000       14419803.5
17:30:12.612 INFO  ProgressMeter -       chr2:224012879              4.2              58927000       14086865.1
17:30:22.635 INFO  ProgressMeter -       chr2:232667874              4.4              60206000       13839929.5
17:30:32.940 INFO  ProgressMeter -        chr3:15690775              4.5              63881000       14126974.2
17:30:43.064 INFO  ProgressMeter -        chr3:15756916              4.7              63896000       13621992.7
