[+] Loading singularity  4.2.2  on cn0058 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:19.955 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.110 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.114 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.114 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.114 INFO  ASEReadCounter - Executing as sheffermannm@cn0058 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.114 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.114 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:19 PM GMT
17:25:20.114 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.114 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.115 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.115 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.115 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.115 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.115 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.116 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.116 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.116 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.116 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.116 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.116 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.116 INFO  ASEReadCounter - Initializing engine
17:25:20.317 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP01.het.vcf
17:25:20.383 INFO  ASEReadCounter - Done initializing engine
17:25:20.403 INFO  ProgressMeter - Starting traversal
17:25:20.403 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.407 INFO  ProgressMeter -        chr1:14931525              0.2               3828000       22965703.4
17:25:40.409 INFO  ProgressMeter -        chr1:25658031              0.3               7171000       21507623.1
17:25:50.411 INFO  ProgressMeter -        chr1:35539539              0.5              10296000       20587196.3
17:26:00.410 INFO  ProgressMeter -        chr1:44334850              0.7              13242000       19859524.6
17:26:10.410 INFO  ProgressMeter -        chr1:64961533              0.8              17799000       21355810.2
17:26:20.412 INFO  ProgressMeter -        chr1:93613240              1.0              22435000       22432009.1
17:26:30.414 INFO  ProgressMeter -       chr1:117396429              1.2              26701000       22883302.4
17:26:40.414 INFO  ProgressMeter -       chr1:149235814              1.3              29819000       22361175.3
17:26:50.416 INFO  ProgressMeter -       chr1:161220454              1.5              33424000       22279696.0
17:27:00.441 INFO  ProgressMeter -       chr1:176490806              1.7              37018000       22202585.0
17:27:10.539 INFO  ProgressMeter -       chr1:176554262              1.8              37081000       20201024.2
17:27:20.586 INFO  ProgressMeter -       chr1:176684303              2.0              37211000       18577169.8
17:27:30.649 INFO  ProgressMeter -       chr1:176809429              2.2              37336000       17199453.3
17:27:40.651 INFO  ProgressMeter -       chr1:198194368              2.3              40434000       17298214.6
17:27:50.671 INFO  ProgressMeter -       chr1:207770043              2.5              43315000       17295214.5
17:28:00.671 INFO  ProgressMeter -       chr1:235753062              2.7              48679000       18224099.6
17:28:10.686 INFO  ProgressMeter -        chr2:20212520              2.8              53520000       18858018.7
17:28:20.717 INFO  ProgressMeter -        chr2:36372614              3.0              57328000       19076056.2
17:28:30.719 INFO  ProgressMeter -        chr2:42304578              3.2              58869000       18559343.4
17:28:40.719 INFO  ProgressMeter -        chr2:54152158              3.3              61373000       18382855.1
17:28:50.724 INFO  ProgressMeter -        chr2:72327467              3.5              65396000       18656143.0
17:29:00.744 INFO  ProgressMeter -       chr2:101006502              3.7              70204000       19116914.2
17:29:10.744 INFO  ProgressMeter -       chr2:135863036              3.8              75813000       19748025.8
17:29:20.755 INFO  ProgressMeter -       chr2:164757979              4.0              80043000       19981443.9
17:29:30.825 INFO  ProgressMeter -       chr2:187468013              4.2              84268000       20190319.5
17:29:40.824 INFO  ProgressMeter -       chr2:189227825              4.3              85030000       19590586.0
17:29:50.882 INFO  ProgressMeter -       chr2:215423906              4.5              89499000       19853445.2
17:30:01.199 INFO  ProgressMeter -       chr2:232381053              4.7              92928000       19856763.8
