[+] Loading singularity  4.2.2  on cn0034 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.211 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:00.393 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.397 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:00.397 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:00.397 INFO  ASEReadCounter - Executing as sheffermannm@cn0034 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:00.397 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:00.398 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:00.398 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.398 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.398 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:00.398 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:00.398 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:00.399 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:00.399 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:00.399 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:00.399 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:00.399 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:00.399 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:00.399 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:00.399 INFO  ASEReadCounter - Requester pays: disabled
17:26:00.400 INFO  ASEReadCounter - Initializing engine
17:26:00.568 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP06.het.vcf
17:26:00.614 INFO  ASEReadCounter - Done initializing engine
17:26:00.642 INFO  ProgressMeter - Starting traversal
17:26:00.642 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:10.648 INFO  ProgressMeter -        chr1:15728214              0.2               4440000       26634673.1
17:26:20.658 INFO  ProgressMeter -        chr1:25769781              0.3               7717000       23133649.8
17:26:30.658 INFO  ProgressMeter -        chr1:42253709              0.5              12931000       25849075.5
17:26:40.659 INFO  ProgressMeter -        chr1:56503869              0.7              17376000       26054229.7
17:26:50.659 INFO  ProgressMeter -        chr1:93901284              0.8              24312000       29165067.2
17:27:00.661 INFO  ProgressMeter -       chr1:119967981              1.0              29567000       29558625.1
17:27:10.664 INFO  ProgressMeter -       chr1:156318927              1.2              34882000       29889890.2
17:27:20.735 INFO  ProgressMeter -       chr1:176485814              1.3              39844000       29849046.7
17:27:30.950 INFO  ProgressMeter -       chr1:176549120              1.5              39907000       26514223.7
17:27:40.960 INFO  ProgressMeter -       chr1:176649344              1.7              40007000       23928347.1
17:27:50.964 INFO  ProgressMeter -       chr1:176765596              1.8              40123000       21821791.2
17:28:00.963 INFO  ProgressMeter -       chr1:180761985              2.0              41330000       20610039.9
17:28:10.963 INFO  ProgressMeter -       chr1:206575396              2.2              46218000       21279005.5
17:28:20.965 INFO  ProgressMeter -       chr1:236044163              2.3              52509000       22452377.0
17:28:30.966 INFO  ProgressMeter -        chr2:26206999              2.5              59413000       23714293.3
17:28:40.973 INFO  ProgressMeter -        chr2:36530606              2.7              61981000       23195179.9
17:28:50.973 INFO  ProgressMeter -        chr2:54667410              2.8              66237000       23332609.2
17:29:00.972 INFO  ProgressMeter -        chr2:74007377              3.0              71314000       23727963.9
17:29:10.972 INFO  ProgressMeter -       chr2:120900824              3.2              79744000       25138786.0
17:29:20.989 INFO  ProgressMeter -       chr2:164686924              3.3              86477000       25898295.9
17:29:30.990 INFO  ProgressMeter -       chr2:187550087              3.5              91109000       25988200.4
17:29:41.132 INFO  ProgressMeter -       chr2:215366511              3.7              96634000       26296397.1
17:29:51.163 INFO  ProgressMeter -       chr2:215425674              3.8              96689000       25166319.6
17:30:01.243 INFO  ProgressMeter -       chr2:232381002              4.0             100314000       25016064.1
17:30:11.242 INFO  ProgressMeter -        chr3:11647493              4.2             105263000       25202734.2
17:30:21.242 INFO  ProgressMeter -        chr3:36827518              4.3             111146000       25590121.2
17:30:31.243 INFO  ProgressMeter -        chr3:52462341              4.5             116541000       25840576.5
17:30:41.243 INFO  ProgressMeter -        chr3:97869241              4.7             123070000       26315752.0
