[+] Loading singularity  4.2.2  on cn4315 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.474 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.654 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.659 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.659 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.659 INFO  ASEReadCounter - Executing as sheffermannm@cn4315 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.659 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.660 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.660 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.660 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.660 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.661 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.661 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.661 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.661 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.661 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.662 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.662 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.662 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.662 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.662 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.662 INFO  ASEReadCounter - Initializing engine
17:25:20.957 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_CON01.het.vcf
17:25:21.010 INFO  ASEReadCounter - Done initializing engine
17:25:21.039 INFO  ProgressMeter - Starting traversal
17:25:21.040 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:31.045 INFO  ProgressMeter -        chr1:10527437              0.2               2672000       16028794.2
17:25:41.054 INFO  ProgressMeter -        chr1:24761503              0.3               6499000       19483361.6
17:25:51.059 INFO  ProgressMeter -        chr1:27670749              0.5               7772000       15534161.7
17:26:01.103 INFO  ProgressMeter -        chr1:39956103              0.7              11199000       16772084.0
17:26:11.103 INFO  ProgressMeter -        chr1:50586721              0.8              14072000       16865149.9
17:26:21.105 INFO  ProgressMeter -        chr1:65345345              1.0              17692000       17672854.4
17:26:31.105 INFO  ProgressMeter -        chr1:92719021              1.2              21795000       18664097.6
17:26:41.108 INFO  ProgressMeter -       chr1:114400155              1.3              26174000       19613828.2
17:26:51.116 INFO  ProgressMeter -       chr1:119483219              1.5              27242000       18146010.0
17:27:01.119 INFO  ProgressMeter -       chr1:150452925              1.7              30576000       18331301.6
17:27:11.118 INFO  ProgressMeter -       chr1:161813371              1.8              33720000       18379694.4
17:27:21.190 INFO  ProgressMeter -       chr1:176483070              2.0              37194000       18573937.4
17:27:31.356 INFO  ProgressMeter -       chr1:176557391              2.2              37268000       17158906.0
17:27:41.412 INFO  ProgressMeter -       chr1:176664534              2.3              37375000       15975408.2
17:27:51.520 INFO  ProgressMeter -       chr1:176771919              2.5              37482000       14945075.4
17:28:01.543 INFO  ProgressMeter -       chr1:180196614              2.7              38423000       14363559.3
17:28:11.544 INFO  ProgressMeter -       chr1:203072494              2.8              42112000       14819298.3
17:28:21.545 INFO  ProgressMeter -       chr1:212621015              3.0              44290000       14722029.9
17:28:31.545 INFO  ProgressMeter -       chr1:236806547              3.2              49013000       15436760.2
17:28:41.637 INFO  ProgressMeter -        chr2:20202254              3.3              53660000       16050090.5
17:28:51.638 INFO  ProgressMeter -        chr2:31921517              3.5              56668000       16144882.7
17:29:01.704 INFO  ProgressMeter -        chr2:36469560              3.7              57661000       15678407.0
17:29:11.706 INFO  ProgressMeter -        chr2:44227015              3.8              59525000       15483493.4
17:29:21.705 INFO  ProgressMeter -        chr2:47164272              4.0              60836000       15166974.8
17:29:31.708 INFO  ProgressMeter -        chr2:69779417              4.2              64709000       15488774.0
17:29:41.709 INFO  ProgressMeter -        chr2:85631586              4.3              67835000       15614054.6
17:29:51.710 INFO  ProgressMeter -       chr2:112382504              4.5              73225000       16231943.0
17:30:01.711 INFO  ProgressMeter -       chr2:152337682              4.7              78124000       16700834.8
