[+] Loading singularity  4.2.2  on cn0021 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:00.048 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:00.216 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.220 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:00.220 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:00.220 INFO  ASEReadCounter - Executing as sheffermannm@cn0021 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:00.220 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:00.220 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:00 PM GMT
17:26:00.220 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.220 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:00.221 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:00.221 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:00.221 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:00.221 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:00.222 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:00.222 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:00.222 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:00.222 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:00.222 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:00.222 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:00.222 INFO  ASEReadCounter - Requester pays: disabled
17:26:00.223 INFO  ASEReadCounter - Initializing engine
17:26:00.383 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP07.het.vcf
17:26:00.431 INFO  ASEReadCounter - Done initializing engine
17:26:00.451 INFO  ProgressMeter - Starting traversal
17:26:00.451 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:10.453 INFO  ProgressMeter -        chr1:15365885              0.2               5025000       30150000.0
17:26:20.451 INFO  ProgressMeter -        chr1:25809814              0.3               8980000       26940000.0
17:26:30.452 INFO  ProgressMeter -        chr1:42291915              0.5              14902000       29804000.0
17:26:40.458 INFO  ProgressMeter -        chr1:56525278              0.7              20015000       30017247.0
17:26:50.458 INFO  ProgressMeter -        chr1:93455282              0.8              27637000       33159757.6
17:27:00.459 INFO  ProgressMeter -       chr1:119981332              1.0              33486000       33482093.8
17:27:10.460 INFO  ProgressMeter -       chr1:155951108              1.2              39097000       33507884.8
17:27:20.490 INFO  ProgressMeter -       chr1:176494191              1.3              44758000       33552562.5
17:27:30.515 INFO  ProgressMeter -       chr1:176791578              1.5              45054000       30014989.5
17:27:40.515 INFO  ProgressMeter -       chr1:201650368              1.7              49727000       29817415.0
17:27:50.515 INFO  ProgressMeter -       chr1:225846745              1.8              55789000       30412669.0
17:28:00.516 INFO  ProgressMeter -        chr2:16612857              2.0              64030000       31997934.4
17:28:10.524 INFO  ProgressMeter -        chr2:36408263              2.2              69494000       32056153.1
17:28:20.524 INFO  ProgressMeter -        chr2:46387537              2.3              72766000       31169176.1
17:28:30.525 INFO  ProgressMeter -        chr2:71358327              2.5              78655000       31446486.4
17:28:40.526 INFO  ProgressMeter -       chr2:105344589              2.7              85987000       32230218.5
17:28:50.526 INFO  ProgressMeter -       chr2:152365901              2.8              94625000       33382331.3
17:29:00.526 INFO  ProgressMeter -       chr2:174139322              3.0              99840000       33266139.1
17:29:10.526 INFO  ProgressMeter -       chr2:202372964              3.2             106590000       33646718.4
17:29:20.590 INFO  ProgressMeter -       chr2:215379290              3.3             109538000       32838577.2
17:29:30.748 INFO  ProgressMeter -       chr2:215412673              3.5             109571000       31261786.9
17:29:40.751 INFO  ProgressMeter -       chr2:219542464              3.7             110935000       30213799.4
17:29:50.755 INFO  ProgressMeter -       chr2:232677101              3.8             113972000       29692709.2
17:30:00.783 INFO  ProgressMeter -        chr3:15690915              4.0             121384000       30304079.4
17:30:10.783 INFO  ProgressMeter -        chr3:40310202              4.2             127487000       30556301.2
17:30:20.783 INFO  ProgressMeter -        chr3:55138686              4.3             133334000       30730144.6
17:30:30.783 INFO  ProgressMeter -       chr3:102044162              4.5             141171000       31332805.6
17:30:40.784 INFO  ProgressMeter -       chr3:127711633              4.7             147883000       31651571.5
