[+] Loading singularity  4.2.2  on cn0050 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.077 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.242 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.246 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.247 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.247 INFO  ASEReadCounter - Executing as sheffermannm@cn0050 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.247 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.247 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.247 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.247 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.248 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.248 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.248 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.248 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.248 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.248 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.248 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.249 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.249 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.249 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.249 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.249 INFO  ASEReadCounter - Initializing engine
17:25:20.456 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP01.het.vcf
17:25:20.519 INFO  ASEReadCounter - Done initializing engine
17:25:20.533 INFO  ProgressMeter - Starting traversal
17:25:20.533 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.537 INFO  ProgressMeter -        chr1:19095840              0.2               4407000       26439356.1
17:25:40.535 INFO  ProgressMeter -        chr1:25856314              0.3               6625000       19874006.3
17:25:50.535 INFO  ProgressMeter -        chr1:42818110              0.5              11408000       22815239.5
17:26:00.535 INFO  ProgressMeter -        chr1:62759077              0.7              15868000       23800810.0
17:26:10.536 INFO  ProgressMeter -       chr1:107621263              0.8              21874000       26247750.1
17:26:20.535 INFO  ProgressMeter -       chr1:121242102              1.0              25342000       25341155.3
17:26:30.541 INFO  ProgressMeter -       chr1:160352105              1.2              30103000       25799622.9
17:26:40.697 INFO  ProgressMeter -       chr1:176479424              1.3              33522000       25090378.4
17:26:50.887 INFO  ProgressMeter -       chr1:176512531              1.5              33555000       22282356.1
17:27:00.973 INFO  ProgressMeter -       chr1:176547531              1.7              33590000       20065710.9
17:27:11.179 INFO  ProgressMeter -       chr1:176595617              1.8              33638000       18240876.3
17:27:21.251 INFO  ProgressMeter -       chr1:176661617              2.0              33704000       16751768.6
17:27:31.358 INFO  ProgressMeter -       chr1:176718617              2.2              33761000       15483737.8
17:27:41.369 INFO  ProgressMeter -       chr1:176779751              2.3              33822000       14409202.3
17:27:51.477 INFO  ProgressMeter -       chr1:176836754              2.5              33879000       13466848.6
17:28:01.478 INFO  ProgressMeter -       chr1:201735982              2.7              37362000       13928484.9
17:28:11.479 INFO  ProgressMeter -       chr1:224433204              2.8              41766000       14659366.1
17:28:21.489 INFO  ProgressMeter -        chr2:20035873              3.0              48516000       16086651.4
17:28:31.517 INFO  ProgressMeter -        chr2:36424049              3.2              52079000       16361265.9
17:28:41.561 INFO  ProgressMeter -        chr2:46348596              3.4              54610000       16299303.1
17:28:51.566 INFO  ProgressMeter -        chr2:70276956              3.5              58833000       16727146.9
17:29:01.566 INFO  ProgressMeter -       chr2:100848748              3.7              63691000       17289092.6
17:29:11.566 INFO  ProgressMeter -       chr2:152723626              3.9              70606000       18336601.3
17:29:21.575 INFO  ProgressMeter -       chr2:173955453              4.0              74241000       18480015.9
17:29:31.575 INFO  ProgressMeter -       chr2:187885151              4.2              76669000       18324184.8
17:29:41.609 INFO  ProgressMeter -       chr2:215394633              4.4              81274000       18678310.8
17:29:51.796 INFO  ProgressMeter -       chr2:232385290              4.5              84324000       18651419.5
17:30:01.796 INFO  ProgressMeter -         chr3:3789046              4.7              86698000       18494718.5
17:30:12.565 INFO  ProgressMeter -        chr3:15740119              4.9              90293000       18551323.1
17:30:22.566 INFO  ProgressMeter -        chr3:45588517              5.0              96233000       19117050.1
17:30:32.575 INFO  ProgressMeter -        chr3:68636504              5.2             101531000       19522626.8
17:30:42.579 INFO  ProgressMeter -       chr3:111136283              5.4             105542000       19663463.2
17:30:52.578 INFO  ProgressMeter -       chr3:132628379              5.5             110605000       19986146.5
17:31:02.579 INFO  ProgressMeter -       chr3:170178993              5.7             116719000       20474263.7
