[+] Loading singularity  4.2.2  on cn4290 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:27:35.249 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:27:35.444 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.448 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:27:35.448 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:27:35.448 INFO  ASEReadCounter - Executing as sheffermannm@cn4290 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:27:35.448 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:27:35.449 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:27:35 PM GMT
17:27:35.449 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.449 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:35.450 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:27:35.451 INFO  ASEReadCounter - Picard Version: 3.2.0
17:27:35.451 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:27:35.451 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:27:35.451 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:27:35.452 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:27:35.453 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:27:35.453 INFO  ASEReadCounter - Deflater: IntelDeflater
17:27:35.453 INFO  ASEReadCounter - Inflater: IntelInflater
17:27:35.453 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:27:35.453 INFO  ASEReadCounter - Requester pays: disabled
17:27:35.453 INFO  ASEReadCounter - Initializing engine
17:27:35.675 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP07.het.vcf
17:27:35.728 INFO  ASEReadCounter - Done initializing engine
17:27:35.745 INFO  ProgressMeter - Starting traversal
17:27:35.746 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:27:45.750 INFO  ProgressMeter -         chr1:9808722              0.2               2355000       14128587.1
17:27:55.750 INFO  ProgressMeter -        chr1:23322492              0.3               6023000       18065386.9
17:28:05.754 INFO  ProgressMeter -        chr1:27698894              0.5               7632000       15259930.7
17:28:15.755 INFO  ProgressMeter -        chr1:39448679              0.7              10682000       16019796.0
17:28:25.755 INFO  ProgressMeter -        chr1:45969485              0.8              12933000       15516807.0
17:28:35.757 INFO  ProgressMeter -        chr1:62444938              1.0              16537000       16533968.8
17:28:45.761 INFO  ProgressMeter -        chr1:91842507              1.2              21007000       18002142.4
17:28:55.763 INFO  ProgressMeter -       chr1:113677041              1.3              25376000       19028194.4
17:29:05.762 INFO  ProgressMeter -       chr1:120632410              1.5              27043000       18025462.1
17:29:15.767 INFO  ProgressMeter -       chr1:154257408              1.7              30598000       18354945.5
17:29:25.767 INFO  ProgressMeter -       chr1:169482433              1.8              34253000       18679888.4
17:29:35.821 INFO  ProgressMeter -       chr1:176512427              2.0              35879000       17928294.8
17:29:45.911 INFO  ProgressMeter -       chr1:176595530              2.2              35962000       16576806.4
17:29:55.984 INFO  ProgressMeter -       chr1:176711276              2.3              36077000       15435331.4
17:30:06.042 INFO  ProgressMeter -       chr1:176835612              2.5              36200000       14451482.4
17:30:16.044 INFO  ProgressMeter -       chr1:198213126              2.7              39243000       14688767.2
17:30:26.044 INFO  ProgressMeter -       chr1:205991642              2.8              41466000       14609449.3
17:30:36.044 INFO  ProgressMeter -       chr1:227283763              3.0              45379000       15101332.2
17:30:46.044 INFO  ProgressMeter -        chr2:10335608              3.2              50448000       15906000.1
17:30:56.045 INFO  ProgressMeter -        chr2:26692761              3.3              53496000       16024842.9
17:31:06.085 INFO  ProgressMeter -        chr2:36424093              3.5              55560000       15848701.4
17:31:16.086 INFO  ProgressMeter -        chr2:42243501              3.7              56979000       15515748.4
17:31:26.167 INFO  ProgressMeter -        chr2:46383821              3.8              58226000       15161704.7
17:31:36.167 INFO  ProgressMeter -        chr2:68503846              4.0              62047000       15484587.5
17:31:46.168 INFO  ProgressMeter -        chr2:84371280              4.2              65207000       15623307.9
17:31:56.170 INFO  ProgressMeter -       chr2:112079017              4.3              70604000       16266703.5
17:32:06.174 INFO  ProgressMeter -       chr2:152540428              4.5              75818000       16821778.8
17:32:16.175 INFO  ProgressMeter -       chr2:169190471              4.7              78584000       16813667.6
