[+] Loading singularity  4.2.2  on cn4276 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.470 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.661 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.666 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.666 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.666 INFO  ASEReadCounter - Executing as sheffermannm@cn4276 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.666 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.666 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.667 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.667 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.667 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.667 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.668 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.668 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.668 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.668 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.668 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.669 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.669 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.669 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.669 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.670 INFO  ASEReadCounter - Initializing engine
17:25:20.914 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_CON04.het.vcf
17:25:20.969 INFO  ASEReadCounter - Done initializing engine
17:25:20.987 INFO  ProgressMeter - Starting traversal
17:25:20.988 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.991 INFO  ProgressMeter -         chr1:6831999              0.2               2006000       12036000.0
17:25:40.988 INFO  ProgressMeter -        chr1:19896358              0.3               6578000       19734000.0
17:25:51.077 INFO  ProgressMeter -        chr1:27667096              0.5               9926000       19793279.9
17:26:01.078 INFO  ProgressMeter -        chr1:39276644              0.7              13805000       20661528.1
17:26:11.078 INFO  ProgressMeter -        chr1:46683892              0.8              17431000       20880033.5
17:26:21.082 INFO  ProgressMeter -        chr1:65432659              1.0              22148000       22113355.7
17:26:31.082 INFO  ProgressMeter -        chr1:93280860              1.2              27596000       23621993.3
17:26:41.090 INFO  ProgressMeter -       chr1:116376925              1.3              32775000       24549948.8
17:26:51.090 INFO  ProgressMeter -       chr1:146218026              1.5              35807000       23844309.8
17:27:01.092 INFO  ProgressMeter -       chr1:155316784              1.7              39296000       23553104.8
17:27:11.096 INFO  ProgressMeter -       chr1:171558245              1.8              43982000       23966650.9
17:27:21.099 INFO  ProgressMeter -       chr1:180163831              2.0              46978000       23467292.8
17:27:31.106 INFO  ProgressMeter -       chr1:203741864              2.2              51740000       23858527.3
17:27:41.106 INFO  ProgressMeter -       chr1:216721446              2.3              54981000       23543442.0
17:27:51.106 INFO  ProgressMeter -       chr1:244708391              2.5              60930000       24352842.4
17:28:01.106 INFO  ProgressMeter -        chr2:23548198              2.7              66340000       24859166.4
17:28:11.129 INFO  ProgressMeter -        chr2:36380866              2.8              70535000       24874221.2
17:28:21.129 INFO  ProgressMeter -        chr2:38581321              3.0              71301000       23748397.1
17:28:31.142 INFO  ProgressMeter -        chr2:46370238              3.2              74075000       23373283.6
17:28:41.141 INFO  ProgressMeter -        chr2:64667844              3.3              78102000       23412689.3
17:28:51.141 INFO  ProgressMeter -        chr2:73102905              3.5              81052000       23140854.5
17:29:01.142 INFO  ProgressMeter -       chr2:105765027              3.7              87361000       23809169.1
17:29:11.141 INFO  ProgressMeter -       chr2:135981689              3.8              93752000       24440785.0
17:29:21.143 INFO  ProgressMeter -       chr2:164694793              4.0              98898000       24708645.3
17:29:31.142 INFO  ProgressMeter -       chr2:177223692              4.2             102131000       24496350.2
17:29:41.143 INFO  ProgressMeter -       chr2:188548165              4.3             104925000       24199035.2
17:29:51.144 INFO  ProgressMeter -       chr2:213058480              4.5             110728000       24592104.5
17:30:01.145 INFO  ProgressMeter -       chr2:229903926              4.7             114149000       24446792.3
