[+] Loading singularity  4.2.2  on cn4317 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:26:01.083 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:26:01.309 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.316 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:26:01.316 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:26:01.316 INFO  ASEReadCounter - Executing as sheffermannm@cn4317 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:26:01.316 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:26:01.317 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:26:01 PM GMT
17:26:01.317 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.317 INFO  ASEReadCounter - ------------------------------------------------------------
17:26:01.320 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:26:01.320 INFO  ASEReadCounter - Picard Version: 3.2.0
17:26:01.321 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:26:01.321 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:26:01.321 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:26:01.321 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:26:01.322 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:26:01.322 INFO  ASEReadCounter - Deflater: IntelDeflater
17:26:01.323 INFO  ASEReadCounter - Inflater: IntelInflater
17:26:01.323 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:26:01.323 INFO  ASEReadCounter - Requester pays: disabled
17:26:01.323 INFO  ASEReadCounter - Initializing engine
17:26:01.620 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP03.het.vcf
17:26:01.675 INFO  ASEReadCounter - Done initializing engine
17:26:01.701 INFO  ProgressMeter - Starting traversal
17:26:01.702 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:26:11.706 INFO  ProgressMeter -        chr1:10471492              0.2               3268000       19606039.4
17:26:21.708 INFO  ProgressMeter -        chr1:24791809              0.3               8146000       24433113.4
17:26:31.745 INFO  ProgressMeter -        chr1:31586692              0.5              10713000       21395333.4
17:26:41.777 INFO  ProgressMeter -        chr1:42952659              0.7              14828000       22200374.3
17:26:51.778 INFO  ProgressMeter -        chr1:56569179              0.8              19900000       23844233.6
17:27:01.778 INFO  ProgressMeter -        chr1:88727558              1.0              27209000       27174578.9
17:27:11.781 INFO  ProgressMeter -       chr1:110006874              1.2              32988000       28243956.7
17:27:21.781 INFO  ProgressMeter -       chr1:121205714              1.3              36644000       27456230.2
17:27:31.781 INFO  ProgressMeter -       chr1:154406141              1.5              40981000       27297009.3
17:27:41.782 INFO  ProgressMeter -       chr1:169558609              1.7              45960000       27553956.8
17:27:51.842 INFO  ProgressMeter -       chr1:176495242              1.8              48272000       26297190.8
17:28:01.851 INFO  ProgressMeter -       chr1:176548409              2.0              48325000       24132736.3
17:28:11.923 INFO  ProgressMeter -       chr1:176626446              2.2              48403000       22302104.1
17:28:21.997 INFO  ProgressMeter -       chr1:176710456              2.3              48487000       20736596.0
17:28:32.110 INFO  ProgressMeter -       chr1:176793553              2.5              48570000       19375299.2
17:28:42.111 INFO  ProgressMeter -       chr1:180635971              2.7              50005000       18704062.7
17:28:52.111 INFO  ProgressMeter -       chr1:203157615              2.8              54860000       19315881.2
17:29:02.113 INFO  ProgressMeter -       chr1:214494679              3.0              58310000       19392494.9
17:29:12.112 INFO  ProgressMeter -       chr1:236142644              3.2              64083000       20193162.1
17:29:22.121 INFO  ProgressMeter -        chr2:20050711              3.3              70831000       21205087.4
17:29:32.120 INFO  ProgressMeter -        chr2:33136562              3.5              75442000       21512140.2
17:29:42.145 INFO  ProgressMeter -        chr2:36508521              3.7              76156000       20728079.4
17:29:52.177 INFO  ProgressMeter -        chr2:46347049              3.8              79775000       20767979.2
17:30:02.181 INFO  ProgressMeter -        chr2:61520809              4.0              83317000       20787847.5
17:30:12.180 INFO  ProgressMeter -        chr2:72574066              4.2              87497000       20959206.0
17:30:23.517 INFO  ProgressMeter -        chr2:89010199              4.4              91204000       20901170.7
17:30:33.517 INFO  ProgressMeter -       chr2:108387884              4.5              94930000       20954693.4
17:30:43.520 INFO  ProgressMeter -       chr2:142729363              4.7             101823000       21678459.1
