[+] Loading singularity  4.2.2  on cn4281 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:25:20.407 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:25:20.608 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.613 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:25:20.613 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:25:20.613 INFO  ASEReadCounter - Executing as sheffermannm@cn4281 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:25:20.613 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:25:20.614 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:25:20 PM GMT
17:25:20.614 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.614 INFO  ASEReadCounter - ------------------------------------------------------------
17:25:20.615 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:25:20.615 INFO  ASEReadCounter - Picard Version: 3.2.0
17:25:20.615 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:25:20.616 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:25:20.616 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:25:20.616 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:25:20.617 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:25:20.617 INFO  ASEReadCounter - Deflater: IntelDeflater
17:25:20.617 INFO  ASEReadCounter - Inflater: IntelInflater
17:25:20.617 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:25:20.618 INFO  ASEReadCounter - Requester pays: disabled
17:25:20.618 INFO  ASEReadCounter - Initializing engine
17:25:20.870 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_CON01.het.vcf
17:25:20.932 INFO  ASEReadCounter - Done initializing engine
17:25:20.955 INFO  ProgressMeter - Starting traversal
17:25:20.955 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
17:25:30.957 INFO  ProgressMeter -         chr1:9879886              0.2               3188000       19128000.0
17:25:40.955 INFO  ProgressMeter -        chr1:22840878              0.3               8156000       24468000.0
17:25:50.956 INFO  ProgressMeter -        chr1:31671213              0.5              11678000       23356000.0
17:26:00.956 INFO  ProgressMeter -        chr1:42978795              0.7              16003000       24003899.9
17:26:10.963 INFO  ProgressMeter -        chr1:56499230              0.8              21450000       25735882.3
17:26:20.965 INFO  ProgressMeter -        chr1:88834580              1.0              29057000       29052158.0
17:26:30.970 INFO  ProgressMeter -       chr1:112658261              1.2              35372000       30312361.6
17:26:40.970 INFO  ProgressMeter -       chr1:148307029              1.3              40205000       30148097.2
17:26:50.970 INFO  ProgressMeter -       chr1:159023110              1.5              44393000       29590401.6
17:27:01.084 INFO  ProgressMeter -       chr1:176471312              1.7              50131000       30039848.6
17:27:11.124 INFO  ProgressMeter -       chr1:176558639              1.8              50218000       27349617.4
17:27:21.134 INFO  ProgressMeter -       chr1:176723669              2.0              50383000       25154188.0
17:27:31.134 INFO  ProgressMeter -       chr1:180698427              2.2              51945000       23941833.5
17:27:41.135 INFO  ProgressMeter -       chr1:204280486              2.3              57057000       24421600.8
17:27:51.139 INFO  ProgressMeter -       chr1:226070780              2.5              62702000       25050071.9
17:28:01.139 INFO  ProgressMeter -         chr2:9264945              2.7              70562000       26430355.1
17:28:11.139 INFO  ProgressMeter -        chr2:28760503              2.8              76506000       26972923.4
17:28:21.158 INFO  ProgressMeter -        chr2:36539124              3.0              78671000       26194270.9
17:28:31.185 INFO  ProgressMeter -        chr2:46376395              3.2              82228000       25935477.8
17:28:41.185 INFO  ProgressMeter -        chr2:65455819              3.3              87451000       26205294.9
17:28:51.185 INFO  ProgressMeter -        chr2:85624246              3.5              92366000       26361413.7
17:29:01.185 INFO  ProgressMeter -       chr2:112740356              3.7              99864000       27207192.5
17:29:11.185 INFO  ProgressMeter -       chr2:152488864              3.8             107090000       27908613.1
17:29:21.185 INFO  ProgressMeter -       chr2:169350195              4.0             111622000       27878782.8
17:29:31.188 INFO  ProgressMeter -       chr2:188469885              4.2             117324000       28131653.8
17:29:41.188 INFO  ProgressMeter -       chr2:208366061              4.3             123546000       28485197.8
17:29:51.400 INFO  ProgressMeter -       chr2:215380436              4.5             124889000       27707445.1
17:30:01.435 INFO  ProgressMeter -       chr2:215406442              4.7             124915000       26721691.4
