[-] Unloading singularity  4.2.2  on cn0061 
[-] Unloading GATK  4.6.0.0 
[+] Loading singularity  4.2.2  on cn0061 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


14:56:24.370 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:56:24.602 INFO  ASEReadCounter - ------------------------------------------------------------
14:56:24.607 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
14:56:24.607 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
14:56:24.607 INFO  ASEReadCounter - Executing as sheffermannm@cn0061 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
14:56:24.607 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
14:56:24.608 INFO  ASEReadCounter - Start Date/Time: November 25, 2025 at 2:56:24 PM GMT
14:56:24.608 INFO  ASEReadCounter - ------------------------------------------------------------
14:56:24.608 INFO  ASEReadCounter - ------------------------------------------------------------
14:56:24.609 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
14:56:24.610 INFO  ASEReadCounter - Picard Version: 3.2.0
14:56:24.610 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
14:56:24.610 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:56:24.611 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:56:24.611 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:56:24.612 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:56:24.612 INFO  ASEReadCounter - Deflater: IntelDeflater
14:56:24.612 INFO  ASEReadCounter - Inflater: IntelInflater
14:56:24.612 INFO  ASEReadCounter - GCS max retries/reopens: 20
14:56:24.612 INFO  ASEReadCounter - Requester pays: disabled
14:56:24.613 INFO  ASEReadCounter - Initializing engine
14:56:24.867 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP01.het.vcf
14:56:24.936 INFO  ASEReadCounter - Done initializing engine
14:56:24.962 INFO  ProgressMeter - Starting traversal
14:56:24.962 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
14:56:34.986 INFO  ProgressMeter -         chr1:8864338              0.2               2473000       14805428.1
14:56:44.992 INFO  ProgressMeter -        chr1:20746822              0.3               6104000       18285486.0
14:56:54.994 INFO  ProgressMeter -        chr1:30942130              0.5               9623000       19225492.8
14:57:05.026 INFO  ProgressMeter -        chr1:42927324              0.7              13649000       20441304.9
14:57:15.028 INFO  ProgressMeter -        chr1:54027519              0.8              17183000       20592829.3
14:57:25.029 INFO  ProgressMeter -        chr1:81893384              1.0              22566000       22541204.7
14:57:35.029 INFO  ProgressMeter -       chr1:107647865              1.2              27812000       23816401.7
14:57:45.030 INFO  ProgressMeter -       chr1:145525219              1.3              32394000       24274866.4
14:57:55.037 INFO  ProgressMeter -       chr1:156311723              1.5              36374000       24229411.4
14:58:05.038 INFO  ProgressMeter -       chr1:174984527              1.7              40874000       24505775.6
14:58:15.038 INFO  ProgressMeter -       chr1:178917057              1.8              42064000       22928158.7
14:58:25.040 INFO  ProgressMeter -       chr1:201808975              2.0              45837000       22903803.4
14:58:35.039 INFO  ProgressMeter -       chr1:220266517              2.2              50281000       23192878.1
14:58:45.040 INFO  ProgressMeter -       chr1:243046884              2.3              55381000       23721498.0
14:58:55.040 INFO  ProgressMeter -        chr2:24881107              2.5              61277000       24498061.0
14:59:05.046 INFO  ProgressMeter -        chr2:36421671              2.7              64252000       24081857.0
14:59:15.087 INFO  ProgressMeter -        chr2:46346982              2.8              67176000       23691756.1
14:59:25.089 INFO  ProgressMeter -        chr2:61347342              3.0              70023000       23324672.7
14:59:35.089 INFO  ProgressMeter -        chr2:74390593              3.2              74261000       23435177.5
14:59:45.091 INFO  ProgressMeter -       chr2:108553847              3.3              79972000       23976255.2
14:59:55.090 INFO  ProgressMeter -       chr2:143938931              3.5              86086000       24581017.3
15:00:05.094 INFO  ProgressMeter -       chr2:169153531              3.7              90770000       24740722.6
15:00:15.113 INFO  ProgressMeter -       chr2:188978248              3.8              95560000       24912340.2
15:00:25.115 INFO  ProgressMeter -       chr2:206611823              4.0             100003000       24984822.2
15:00:35.739 INFO  ProgressMeter -       chr2:215376694              4.2             101254000       24225666.6
15:00:45.991 INFO  ProgressMeter -       chr2:215400747              4.4             101278000       23279712.2
15:00:56.072 INFO  ProgressMeter -       chr2:215423848              4.5             101301000       22419248.3
15:01:06.073 INFO  ProgressMeter -       chr2:217841730              4.7             101845000       21737676.6
15:01:16.073 INFO  ProgressMeter -       chr2:232571457              4.9             105137000       21669466.3
